artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Julie Brown,The Homecoming Queen's Got a Gun,281,https://www.last.fm/music/Julie+Brown/_/The+Homecoming+Queen%27s+Got+a+Gun,https://www.youtube.com/watch?v=tVca426V9DY,Amusing,
Lewis Black,The Real Problem Is Gay Marriage,204,https://www.last.fm/music/Lewis+Black/_/The+Real+Problem+Is+Gay+Marriage,,Amusing,
"Harry Connick, Jr.",Careless Love,253,"https://www.last.fm/music/Harry+Connick,+Jr./_/Careless+Love",,Amusing,
Diamanda Galás,Interlude (Time),265,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Interlude+(Time),https://www.youtube.com/watch?v=B8iVpIHhVJM,Amusing,
Trobar de Morte,Ordo Militum Christi,255,https://www.last.fm/music/Trobar+de+Morte/_/Ordo+Militum+Christi,https://www.youtube.com/watch?v=14c78dmXXAs,Amusing,
Frank Zappa,Magdalena,384,https://www.last.fm/music/Frank+Zappa/_/Magdalena,https://www.youtube.com/watch?v=yKFUOnnSF0c,Amusing,
GG Allin,Last in Line For the Gang Bang,0,https://www.last.fm/music/GG+Allin/_/Last+in+Line+For+the+Gang+Bang,https://www.youtube.com/watch?v=Ye5H6WYo-rM,Amusing,
Violent Femmes,Life Is An Adventure,149,https://www.last.fm/music/Violent+Femmes/_/Life+Is+An+Adventure,https://www.youtube.com/watch?v=bzskoFfjKR4,Amusing,
Erin McKeown,Rhode Island Is Famous for You,166,https://www.last.fm/music/Erin+McKeown/_/Rhode+Island+Is+Famous+for+You,https://www.youtube.com/watch?v=OBGrcZNmeQQ,Amusing,
Voltaire,The Sexy Data Tango,203,https://www.last.fm/music/Voltaire/_/The+Sexy+Data+Tango,,Amusing,
moe.,Mexico,1311,https://www.last.fm/music/moe./_/Mexico,,Amusing,
Atom and His Package,Snowshoe BBQ,153,https://www.last.fm/music/Atom+and+His+Package/_/Snowshoe+BBQ,https://www.youtube.com/watch?v=mOQs0PMiRuU,Amusing,
Diamanda Galás,Long Black Veil,338,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Long+Black+Veil,https://www.youtube.com/watch?v=AVOWHmLuwlE,Amusing,
Diamanda Galás,Autumn Leaves,399,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Autumn+Leaves,https://www.youtube.com/watch?v=23SNB5seESQ,Amusing,
Futuristic Sex Robotz,The Positronic Pimp,272,https://www.last.fm/music/Futuristic+Sex+Robotz/_/The+Positronic+Pimp,https://www.youtube.com/watch?v=qar0unFwm2I,Amusing,
Diamanda Galás,The Lord Is My Shepherd,91,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/The+Lord+Is+My+Shepherd,https://www.youtube.com/watch?v=gaRwVbiYzlo,Amusing,
La Minor,La Minor - A Girl In A Cott,0,https://www.last.fm/music/La+Minor/_/La+Minor+-+A+Girl+In+A+Cott,,Amusing,
Original Broadway Cast,Contact,0,https://www.last.fm/music/Original+Broadway+Cast/_/Contact,,Amusing,
Conway Twitty,The Image Of Me,176,https://www.last.fm/music/Conway+Twitty/_/The+Image+Of+Me,https://www.youtube.com/watch?v=APYfiQDOlYM,Amusing,
Matching Mole,Gloria Gloom,486,https://www.last.fm/music/Matching+Mole/_/Gloria+Gloom,https://www.youtube.com/watch?v=6s7Z1WDGmFI,Amusing,
Jellyfish,Ignorance Is Bliss,238,https://www.last.fm/music/Jellyfish/_/Ignorance+Is+Bliss,https://www.youtube.com/watch?v=cEVeto3LQxg,Amusing,
John Barrowman,Anything Goes,199,https://www.last.fm/music/John+Barrowman/_/Anything+Goes,https://www.youtube.com/watch?v=6dwnGkqGG2w,Amusing,
The Arrogant Worms,The Mountie Song,295,https://www.last.fm/music/The+Arrogant+Worms/_/The+Mountie+Song,https://www.youtube.com/watch?v=2OiCZYKqGQY,Amusing,
Macadamia,I Hate That Biscuit,143,https://www.last.fm/music/Macadamia/_/I+Hate+That+Biscuit,,Amusing,
The Residents,Boo Who?,171,https://www.last.fm/music/The+Residents/_/Boo+Who%3F,https://www.youtube.com/watch?v=6IkXK930lHk,Amusing,
Estampie,Imperator rex graecorum,310,https://www.last.fm/music/Estampie/_/Imperator+rex+graecorum,https://www.youtube.com/watch?v=6uZxMG9BmLo,Amusing,
Artesia,Y ladi wen,474,https://www.last.fm/music/Artesia/_/Y+ladi+wen,https://www.youtube.com/watch?v=NzsUcze87Xk,Amusing,
Closterkeller,I Skończona Bajka,325,https://www.last.fm/music/Closterkeller/_/I+Sko%C5%84czona+Bajka,https://www.youtube.com/watch?v=kjWi0bL-mi4,Amusing,
Todd Rundgren,An Elpee's Worth Of Toons,129,https://www.last.fm/music/Todd+Rundgren/_/An+Elpee%27s+Worth+Of+Toons,https://www.youtube.com/watch?v=vpHBBX-ZuTQ,Amusing,
Flanders and Swann,The Gnu Song,206,https://www.last.fm/music/Flanders+and+Swann/_/The+Gnu+Song,https://www.youtube.com/watch?v=YY-jVXG9JqY,Amusing,
Louis Jordan,Barnyard Boogie,167,https://www.last.fm/music/Louis+Jordan/_/Barnyard+Boogie,,Amusing,
"""Weird Al"" Yankovic",Why Does This Always Happen to Me,0,https://www.last.fm/music/%22Weird+Al%22+Yankovic/_/Why+Does+This+Always+Happen+to+Me,https://www.youtube.com/watch?v=HshzERD5vzg,Amusing,
Pet Shop Boys,Absolutely Fabulous,0,https://www.last.fm/music/Pet+Shop+Boys/_/Absolutely+Fabulous,https://www.youtube.com/watch?v=3YjDMmjgKec,Amusing,
Detroit Grand Pubahs,After School Special,299,https://www.last.fm/music/Detroit+Grand+Pubahs/_/After+School+Special,https://www.youtube.com/watch?v=aPFrfIO5BQI,Amusing,
Disney Chorus,"Yo, Ho (A Pirate's Life for Me)",343,"https://www.last.fm/music/Disney+Chorus/_/Yo,+Ho+(A+Pirate%27s+Life+for+Me)",https://www.youtube.com/watch?v=QB8C8awaBhc,Amusing,
