artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Heimataerde,Im Sande des Wahns,0,https://www.last.fm/music/Heimataerde/_/Im+Sande+des+Wahns,https://www.youtube.com/watch?v=jOgGOKBDVh8,Heroic,
William Joseph,Within,184,https://www.last.fm/music/William+Joseph/_/Within,https://www.youtube.com/watch?v=u8kgt5hm3IY,Heroic,
Matt Uelmen,Fortress,286,https://www.last.fm/music/Matt+Uelmen/_/Fortress,https://www.youtube.com/watch?v=EexsJ_55S50,Heroic,
Two Steps from Hell,Jump!,0,https://www.last.fm/music/Two+Steps+from+Hell/_/Jump%21,https://www.youtube.com/watch?v=nkogNDpk0lg,Heroic,
Helium Vola,Fama Tuba,274,https://www.last.fm/music/Helium+Vola/_/Fama+Tuba,https://www.youtube.com/watch?v=2OlB_Pb-ucw,Heroic,
France Gall,Le premier chagrin d'amour,146,https://www.last.fm/music/France+Gall/_/Le+premier+chagrin+d%27amour,https://www.youtube.com/watch?v=jRvQ8VCkE7U,Heroic,
Tilman Sillescu,Close Encounter,121,https://www.last.fm/music/Tilman+Sillescu/_/Close+Encounter,https://www.youtube.com/watch?v=yr481EULIcE,Heroic,
Zao,A Last Time For Everything,315,https://www.last.fm/music/Zao/_/A+Last+Time+For+Everything,https://www.youtube.com/watch?v=OUrTV3A4ES8,Heroic,
Scorpions & Berliner Philharmoniker,Crossfire (Instrumental),0,https://www.last.fm/music/Scorpions+&+Berliner+Philharmoniker/_/Crossfire+(Instrumental),,Heroic,
Tom McRae,Deliver Me,258,https://www.last.fm/music/Tom+McRae/_/Deliver+Me,https://www.youtube.com/watch?v=ffBrAVd0PF0,Heroic,
Sound Horizon,朝と夜の物語,447,https://www.last.fm/music/Sound+Horizon/_/%E6%9C%9D%E3%81%A8%E5%A4%9C%E3%81%AE%E7%89%A9%E8%AA%9E,https://www.youtube.com/watch?v=Vz6eWP8VLuo,Heroic,
Kivimetsän Druidi,Koston Miekka,243,https://www.last.fm/music/Kivimets%C3%A4n+Druidi/_/Koston+Miekka,https://www.youtube.com/watch?v=dQYFeMBn0kE,Heroic,
