artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Elliott Smith,Whatever (Folk Song in C),137,https://www.last.fm/music/Elliott+Smith/_/Whatever+(Folk+Song+in+C),https://www.youtube.com/watch?v=3ROQMUEy7j0,Lovely,사랑스러운
Nicolas Jaar,Keep Me There,321,https://www.last.fm/music/Nicolas+Jaar/_/Keep+Me+There,https://www.youtube.com/watch?v=kiANFR6jXfE,Lovely,사랑스러운
Beyoncé,Flaws And All,250,https://www.last.fm/music/Beyonc%C3%A9/_/Flaws+And+All,https://www.youtube.com/watch?v=iK9Iio7WgaI,Lovely,사랑스러운
Atlas Genius,If So,181,https://www.last.fm/music/Atlas+Genius/_/If+So,https://www.youtube.com/watch?v=oi3Gv1udO5Y,Lovely,사랑스러운
Meg Myers,Desire,285,https://www.last.fm/music/Meg+Myers/_/Desire,https://www.youtube.com/watch?v=bR5u9jb0PJE,Lovely,사랑스러운
Phoenix,Honeymoon,300,https://www.last.fm/music/Phoenix/_/Honeymoon,https://www.youtube.com/watch?v=dyf-hBMpOPQ,Lovely,사랑스러운
Stereolab,Diagonals,315,https://www.last.fm/music/Stereolab/_/Diagonals,https://www.youtube.com/watch?v=HDgj0JsJ42I,Lovely,사랑스러운
Noah and the Whale,Our Window,348,https://www.last.fm/music/Noah+and+the+Whale/_/Our+Window,https://www.youtube.com/watch?v=6YSbNZPvWxI,Lovely,사랑스러운
Beck,New Round,205,https://www.last.fm/music/Beck/_/New+Round,https://www.youtube.com/watch?v=BE9X43aIXGU,Lovely,사랑스러운
The Radio Dept.,Strange Things Will Happen,265,https://www.last.fm/music/The+Radio+Dept./_/Strange+Things+Will+Happen,https://www.youtube.com/watch?v=85aw8hGyPD8,Lovely,사랑스러운
A Fine Frenzy,"Come On, Come Out",215,"https://www.last.fm/music/A+Fine+Frenzy/_/Come+On,+Come+Out",https://www.youtube.com/watch?v=qSXYBgo6G-g,Lovely,사랑스러운
Pinback,Tripoli,272,https://www.last.fm/music/Pinback/_/Tripoli,https://www.youtube.com/watch?v=wtHr3fDpJX4,Lovely,사랑스러운
