artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Pussycat Dolls,Stickwitu,207,https://www.last.fm/music/The+Pussycat+Dolls/_/Stickwitu,https://www.youtube.com/watch?v=K1uNjmxJQUo,Romantic,낭만적인
Bon Jovi,Always,354,https://www.last.fm/music/Bon+Jovi/_/Always,https://www.youtube.com/watch?v=9BMwcO6_hyA,Romantic,낭만적인
Jason Mraz,I Won't Give Up,197,https://www.last.fm/music/Jason+Mraz/_/I+Won%27t+Give+Up,https://www.youtube.com/watch?v=O1-4u9W-bns,Romantic,낭만적인
Arctic Monkeys,Baby I'm Yours,161,https://www.last.fm/music/Arctic+Monkeys/_/Baby+I%27m+Yours,https://www.youtube.com/watch?v=WjgE-rCfNi8,Romantic,낭만적인
Jim Croce,Time in a Bottle,146,https://www.last.fm/music/Jim+Croce/_/Time+in+a+Bottle,https://www.youtube.com/watch?v=9h1davKgBYM,Romantic,낭만적인
Frank Sinatra,Somethin' Stupid,160,https://www.last.fm/music/Frank+Sinatra/_/Somethin%27+Stupid,https://www.youtube.com/watch?v=Y_t2gNCXYbY,Romantic,낭만적인
Jeff Buckley,Lilac Wine,272,https://www.last.fm/music/Jeff+Buckley/_/Lilac+Wine,https://www.youtube.com/watch?v=IRfhAIbD5o0,Romantic,낭만적인
Melanie Martinez,Training Wheels,0,https://www.last.fm/music/Melanie+Martinez/_/Training+Wheels,https://www.youtube.com/watch?v=17lKhyL4qUI,Romantic,낭만적인
Joji,Will He,0,https://www.last.fm/music/Joji/_/Will+He,https://www.youtube.com/watch?v=R2zXxQHBpd8,Romantic,낭만적인
NewJeans,hype boy,0,https://www.last.fm/music/NewJeans/_/hype+boy,https://www.youtube.com/watch?v=11cta61wi0g,Romantic,낭만적인
Jason Mraz,Lucky,189,https://www.last.fm/music/Jason+Mraz/_/Lucky,https://www.youtube.com/watch?v=acvIVA9-FMQ,Romantic,낭만적인
Savage Garden,Truly Madly Deeply,276,https://www.last.fm/music/Savage+Garden/_/Truly+Madly+Deeply,https://www.youtube.com/watch?v=WQnAxOQxQIU,Romantic,낭만적인
Billy Joel,She's Always a Woman,202,https://www.last.fm/music/Billy+Joel/_/She%27s+Always+a+Woman,https://www.youtube.com/watch?v=D4nQB3V10i8,Romantic,낭만적인
Roxette,Listen to Your Heart,329,https://www.last.fm/music/Roxette/_/Listen+to+Your+Heart,https://www.youtube.com/watch?v=yCC_b5WHLX0,Romantic,낭만적인
