artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Smiths,Back to the Old House - 2011 Remaster,0,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster,https://www.youtube.com/watch?v=jPKgaKHII-Y,Melancholy,구슬픈
The xx,Stars,262,https://www.last.fm/music/The+xx/_/Stars,https://www.youtube.com/watch?v=EmVI8f0Fey8,Melancholy,구슬픈
Bon Iver,The Wolves (Act I and II),322,https://www.last.fm/music/Bon+Iver/_/The+Wolves+(Act+I+and+II),https://www.youtube.com/watch?v=z9lrVZdaluk,Melancholy,구슬픈
Gorillaz,She's My Collar (Feat. Kali Uchis),0,https://www.last.fm/music/Gorillaz/_/She%27s+My+Collar+(Feat.+Kali+Uchis),https://www.youtube.com/watch?v=-W20dfeNCmI,Melancholy,구슬픈
Arcade Fire,Crown of Love,0,https://www.last.fm/music/Arcade+Fire/_/Crown+of+Love,https://www.youtube.com/watch?v=p9XX193hgH8,Melancholy,구슬픈
Death Cab for Cutie,A Lack of Color,216,https://www.last.fm/music/Death+Cab+for+Cutie/_/A+Lack+of+Color,https://www.youtube.com/watch?v=j8n80YbVJp4,Melancholy,구슬픈
Muse,Soldier's Poem,124,https://www.last.fm/music/Muse/_/Soldier%27s+Poem,https://www.youtube.com/watch?v=aVrK9_R2f2Q,Melancholy,구슬픈
Neutral Milk Hotel,Communist Daughter,117,https://www.last.fm/music/Neutral+Milk+Hotel/_/Communist+Daughter,https://www.youtube.com/watch?v=iHfRXPmLrcU,Melancholy,구슬픈
Death Cab for Cutie,Transatlanticism,475,https://www.last.fm/music/Death+Cab+for+Cutie/_/Transatlanticism,https://www.youtube.com/watch?v=O07WK7-ZkHs,Melancholy,구슬픈
Damien Rice,The Blower's Daughter,284,https://www.last.fm/music/Damien+Rice/_/The+Blower%27s+Daughter,https://www.youtube.com/watch?v=5YXVMCHG-Nk,Melancholy,구슬픈
Band of Horses,No One's Gonna Love You,235,https://www.last.fm/music/Band+of+Horses/_/No+One%27s+Gonna+Love+You,https://www.youtube.com/watch?v=cuZo7pLnL7c,Melancholy,구슬픈
Cat Power,The Greatest,202,https://www.last.fm/music/Cat+Power/_/The+Greatest,https://www.youtube.com/watch?v=gMU9m13ZTek,Melancholy,구슬픈
Damien Rice,9 Crimes,219,https://www.last.fm/music/Damien+Rice/_/9+Crimes,https://www.youtube.com/watch?v=cgqOSCgc8xc,Melancholy,구슬픈
Cat Power,Sea of Love,141,https://www.last.fm/music/Cat+Power/_/Sea+of+Love,https://www.youtube.com/watch?v=KEfNo-rHjyQ,Melancholy,구슬픈
Nico,These Days,209,https://www.last.fm/music/Nico/_/These+Days,https://www.youtube.com/watch?v=sXsZiLZjeQ4,Melancholy,구슬픈
Olivia Rodrigo,enough for you,0,https://www.last.fm/music/Olivia+Rodrigo/_/enough+for+you,https://www.youtube.com/watch?v=PtjVwGdIHhA,Melancholy,구슬픈
Radiohead,True Love Waits,302,https://www.last.fm/music/Radiohead/_/True+Love+Waits,https://www.youtube.com/watch?v=WSnc_6Z7HqQ,Melancholy,구슬픈
Portishead,The Rip,270,https://www.last.fm/music/Portishead/_/The+Rip,https://www.youtube.com/watch?v=kBOaLjtR4mw,Melancholy,구슬픈
Leonard Cohen,Suzanne,339,https://www.last.fm/music/Leonard+Cohen/_/Suzanne,https://www.youtube.com/watch?v=6o6zMPLcXZ8,Melancholy,구슬픈
Joy Division,Disorder - 2007 Remaster,0,https://www.last.fm/music/Joy+Division/_/Disorder+-+2007+Remaster,https://www.youtube.com/watch?v=5BIElTtN6Fs,Melancholy,구슬픈
Sting,Shape Of My Heart,278,https://www.last.fm/music/Sting/_/Shape+Of+My+Heart,https://www.youtube.com/watch?v=NlwIDxCjL-8,Melancholy,구슬픈
Beirut,Nantes,230,https://www.last.fm/music/Beirut/_/Nantes,https://www.youtube.com/watch?v=dPRYEZx01qU,Melancholy,구슬픈
Interpol,Untitled,238,https://www.last.fm/music/Interpol/_/Untitled,https://www.youtube.com/watch?v=xqYFU1_SiBo,Melancholy,구슬픈
Muse,Unintended,237,https://www.last.fm/music/Muse/_/Unintended,https://www.youtube.com/watch?v=i9LOFXwPwC4,Melancholy,구슬픈
Sufjan Stevens,Casimir Pulaski Day,341,https://www.last.fm/music/Sufjan+Stevens/_/Casimir+Pulaski+Day,https://www.youtube.com/watch?v=TfEkDqP34xo,Melancholy,구슬픈
Jeff Buckley,So Real,318,https://www.last.fm/music/Jeff+Buckley/_/So+Real,https://www.youtube.com/watch?v=EcaxrqhUJ4c,Melancholy,구슬픈
