artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Tally Hall,The Bidding,161,https://www.last.fm/music/Tally+Hall/_/The+Bidding,https://www.youtube.com/watch?v=2-rXKAN8oK4,Fun,재미있는
BTS,Anpanman,0,https://www.last.fm/music/BTS/_/Anpanman,https://www.youtube.com/watch?v=EBf6lwkChnQ,Fun,재미있는
LCD Soundsystem,Get Innocuous!,431,https://www.last.fm/music/LCD+Soundsystem/_/Get+Innocuous%21,https://www.youtube.com/watch?v=0GpLkFv-CKU,Fun,재미있는
Bowling for Soup,Girl All the Bad Guys Want,199,https://www.last.fm/music/Bowling+for+Soup/_/Girl+All+the+Bad+Guys+Want,https://www.youtube.com/watch?v=VGRxmYXi4Io,Fun,재미있는
Jordin Sparks,One Step at a Time,205,https://www.last.fm/music/Jordin+Sparks/_/One+Step+at+a+Time,https://www.youtube.com/watch?v=PIE5QtkxzvM,Fun,재미있는
Gnarls Barkley,Gone Daddy Gone,148,https://www.last.fm/music/Gnarls+Barkley/_/Gone+Daddy+Gone,https://www.youtube.com/watch?v=hTazU4MStOo,Fun,재미있는
Say Anything,Alive with the Glory of Love,257,https://www.last.fm/music/Say+Anything/_/Alive+with+the+Glory+of+Love,https://www.youtube.com/watch?v=CUws596eChQ,Fun,재미있는
Gogol Bordello,Start Wearing Purple,208,https://www.last.fm/music/Gogol+Bordello/_/Start+Wearing+Purple,https://www.youtube.com/watch?v=SkkIwO_X4i4,Fun,재미있는
The Beatles,I Should Have Known Better,163,https://www.last.fm/music/The+Beatles/_/I+Should+Have+Known+Better,https://www.youtube.com/watch?v=5en2JMLA8Z0,Fun,재미있는
The Decemberists,"July, July!",208,"https://www.last.fm/music/The+Decemberists/_/July,+July%21",https://www.youtube.com/watch?v=AfxtuZ6v9m8,Fun,재미있는
They Might Be Giants,Birdhouse in Your Soul,186,https://www.last.fm/music/They+Might+Be+Giants/_/Birdhouse+in+Your+Soul,https://www.youtube.com/watch?v=vn_or9gEB6g,Fun,재미있는
Cansei de Ser Sexy,Music Is My Hot Hot Sex,0,https://www.last.fm/music/Cansei+de+Ser+Sexy/_/Music+Is+My+Hot+Hot+Sex,https://www.youtube.com/watch?v=8_7ZE7hguLY,Fun,재미있는
Gorillaz,19-2000 (Soulchild remix),211,https://www.last.fm/music/Gorillaz/_/19-2000+(Soulchild+remix),https://www.youtube.com/watch?v=oVkatTa0D4c,Fun,재미있는
Kimya Dawson,Loose Lips,145,https://www.last.fm/music/Kimya+Dawson/_/Loose+Lips,https://www.youtube.com/watch?v=MisUUm0-dz0,Fun,재미있는
The Beatles,Your Mother Should Know,149,https://www.last.fm/music/The+Beatles/_/Your+Mother+Should+Know,https://www.youtube.com/watch?v=tCXsFjzMKdc,Fun,재미있는
Scissor Sisters,Laura,216,https://www.last.fm/music/Scissor+Sisters/_/Laura,https://www.youtube.com/watch?v=S-0d3cjgfLg,Fun,재미있는
Emilíana Torrini,Jungle Drum,131,https://www.last.fm/music/Emil%C3%ADana+Torrini/_/Jungle+Drum,https://www.youtube.com/watch?v=nmK5X4KtSzA,Fun,재미있는
Paramore,TOlD YOU SO,0,https://www.last.fm/music/Paramore/_/TOlD+YOU+SO,https://www.youtube.com/watch?v=yw-RPm1uOM4,Fun,재미있는
Alphabeat,Fascination,181,https://www.last.fm/music/Alphabeat/_/Fascination,https://www.youtube.com/watch?v=QvD6maGRh7c,Fun,재미있는
Fall Out Boy,Irresistible,206,https://www.last.fm/music/Fall+Out+Boy/_/Irresistible,https://www.youtube.com/watch?v=i8BGAYXNW74,Fun,재미있는
Selena Gomez,Single Soon,0,https://www.last.fm/music/Selena+Gomez/_/Single+Soon,https://www.youtube.com/watch?v=yOuqn4w1ozA,Fun,재미있는
Django Django,Default,183,https://www.last.fm/music/Django+Django/_/Default,https://www.youtube.com/watch?v=DDjpOrlfh0Y,Fun,재미있는
