artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
gorduratrans,Você Não Sabe Quantas Horas Eu Passei Olhando Pra Você,0,https://www.last.fm/music/gorduratrans/_/Voc%C3%AA+N%C3%A3o+Sabe+Quantas+Horas+Eu+Passei+Olhando+Pra+Voc%C3%AA,https://www.youtube.com/watch?v=0cA6xInd-SQ,Cold,차가운
Bear in Heaven,Fake Out,194,https://www.last.fm/music/Bear+in+Heaven/_/Fake+Out,https://www.youtube.com/watch?v=JafY5TJwaT8,Cold,차가운
Athlete,In Between 2 States,150,https://www.last.fm/music/Athlete/_/In+Between+2+States,https://www.youtube.com/watch?v=3-fX2i8SnR8,Cold,차가운
Coil,Cold Cell,248,https://www.last.fm/music/Coil/_/Cold+Cell,https://www.youtube.com/watch?v=wLItZNqXaRk,Cold,차가운
Cold,A Different Kind of Pain,319,https://www.last.fm/music/Cold/_/A+Different+Kind+of+Pain,https://www.youtube.com/watch?v=8cIIMGO_jTo,Cold,차가운
Kate Bush,Aerial Tal,0,https://www.last.fm/music/Kate+Bush/_/Aerial+Tal,https://www.youtube.com/watch?v=cq9IrVOW04s,Cold,차가운
Bowerbirds,Dark Horse,272,https://www.last.fm/music/Bowerbirds/_/Dark+Horse,https://www.youtube.com/watch?v=y1eOUNCDnmc,Cold,차가운
Coldplay,X and Y,0,https://www.last.fm/music/Coldplay/_/X+and+Y,https://www.youtube.com/watch?v=MGKEexrjwyU,Cold,차가운
Bonnie 'Prince' Billy,Cold & Wet,0,https://www.last.fm/music/Bonnie+%27Prince%27+Billy/_/Cold+&+Wet,https://www.youtube.com/watch?v=55RFXB7w6-Y,Cold,차가운
Cold,Anti-Love Song,189,https://www.last.fm/music/Cold/_/Anti-Love+Song,https://www.youtube.com/watch?v=zyo-sMyQiDM,Cold,차가운
Rooney,I Should've Been After You,266,https://www.last.fm/music/Rooney/_/I+Should%27ve+Been+After+You,https://www.youtube.com/watch?v=_E24HsmOLAw,Cold,차가운
Xiu Xiu,Little Panda McElroy (b),265,https://www.last.fm/music/Xiu+Xiu/_/Little+Panda+McElroy+(b),https://www.youtube.com/watch?v=7ChXflkLVAw,Cold,차가운
Evans Blue,Cold (But I'm Still Here) - Radio Edition,0,https://www.last.fm/music/Evans+Blue/_/Cold+(But+I%27m+Still+Here)+-+Radio+Edition,,Cold,차가운
Women,Lawncare,267,https://www.last.fm/music/Women/_/Lawncare,https://www.youtube.com/watch?v=9opW4rVJW_Q,Cold,차가운
Cold,Send In The Clowns,253,https://www.last.fm/music/Cold/_/Send+In+The+Clowns,https://www.youtube.com/watch?v=tAKkzN6GmW8,Cold,차가운
Morrissey,"Lifeguard Sleeping, Girl Drowning",222,"https://www.last.fm/music/Morrissey/_/Lifeguard+Sleeping,+Girl+Drowning",https://www.youtube.com/watch?v=GteIFgsdlfo,Cold,차가운
Pond,Colder Than Ice,0,https://www.last.fm/music/Pond/_/Colder+Than+Ice,https://www.youtube.com/watch?v=iTbviVpmaeA,Cold,차가운
The Teenagers,Fuck Nicole,205,https://www.last.fm/music/The+Teenagers/_/Fuck+Nicole,https://www.youtube.com/watch?v=MFGKbiEXq08,Cold,차가운
