artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Buzzcocks,I Believe,429,https://www.last.fm/music/Buzzcocks/_/I+Believe,https://www.youtube.com/watch?v=foSC0rujhwQ,Serious,심각한
Metronomy,The 3rd,236,https://www.last.fm/music/Metronomy/_/The+3rd,https://www.youtube.com/watch?v=818Xo95u49o,Serious,심각한
Gui Boratto,The Blessing,339,https://www.last.fm/music/Gui+Boratto/_/The+Blessing,https://www.youtube.com/watch?v=kB6-gcCpEkw,Serious,심각한
The Black Crowes,Cursed Diamond,368,https://www.last.fm/music/The+Black+Crowes/_/Cursed+Diamond,https://www.youtube.com/watch?v=mxCURGjPQ9M,Serious,심각한
Morrissey,Best Friend On The Payroll,223,https://www.last.fm/music/Morrissey/_/Best+Friend+On+The+Payroll,https://www.youtube.com/watch?v=6SNKd-40MUM,Serious,심각한
Blockhead,Do the Tron,239,https://www.last.fm/music/Blockhead/_/Do+the+Tron,https://www.youtube.com/watch?v=Wqfqc4WaD-k,Serious,심각한
Nouvelle Vague,Bela Lugosis Dead,0,https://www.last.fm/music/Nouvelle+Vague/_/Bela+Lugosis+Dead,https://www.youtube.com/watch?v=qv5QLr_TQ3g,Serious,심각한
Fishbone,Sunless Saturday,259,https://www.last.fm/music/Fishbone/_/Sunless+Saturday,https://www.youtube.com/watch?v=0B61XAN2Ujw,Serious,심각한
Röyksopp,Happy Up Here (Boys Noize remix),332,https://www.last.fm/music/R%C3%B6yksopp/_/Happy+Up+Here+(Boys+Noize+remix),https://www.youtube.com/watch?v=A_mZSXLZr50,Serious,심각한
Pete and the Pirates,Bright Lights,192,https://www.last.fm/music/Pete+and+the+Pirates/_/Bright+Lights,https://www.youtube.com/watch?v=bgwtGXYlAtw,Serious,심각한
Tangerine Dream,Nebulous Dawn,1074,https://www.last.fm/music/Tangerine+Dream/_/Nebulous+Dawn,https://www.youtube.com/watch?v=4GcsU13TLYw,Serious,심각한
!!!,Wannagain Wannagain,229,https://www.last.fm/music/%21%21%21/_/Wannagain+Wannagain,https://www.youtube.com/watch?v=WHk2AKifPbc,Serious,심각한
John Lennon,Peggy Sue,125,https://www.last.fm/music/John+Lennon/_/Peggy+Sue,https://www.youtube.com/watch?v=2EAFY0pZoD4,Serious,심각한
Walls of Jericho,The Slaughter Begins,218,https://www.last.fm/music/Walls+of+Jericho/_/The+Slaughter+Begins,https://www.youtube.com/watch?v=29gsehASSB8,Serious,심각한
Fishbone,Freddie's Dead,300,https://www.last.fm/music/Fishbone/_/Freddie%27s+Dead,https://www.youtube.com/watch?v=gwcAU7mCeIg,Serious,심각한
Neil Young,Stupid Girl,259,https://www.last.fm/music/Neil+Young/_/Stupid+Girl,https://www.youtube.com/watch?v=JBReyFSYCWs,Serious,심각한
Jay-Z,Show Me What You Got (Produced By Just Blaze),0,https://www.last.fm/music/Jay-Z/_/Show+Me+What+You+Got+(Produced+By+Just+Blaze),,Serious,심각한
Neil Young,Drive Back,460,https://www.last.fm/music/Neil+Young/_/Drive+Back,https://www.youtube.com/watch?v=huWTQ6nTDAQ,Serious,심각한
Funki Porcini,Hyde Park,460,https://www.last.fm/music/Funki+Porcini/_/Hyde+Park,https://www.youtube.com/watch?v=e3Az2nPoNYY,Serious,심각한
Fishbone,Servitude,324,https://www.last.fm/music/Fishbone/_/Servitude,https://www.youtube.com/watch?v=iDIEi7V4AWA,Serious,심각한
Wilson Pickett,Hey Joe,183,https://www.last.fm/music/Wilson+Pickett/_/Hey+Joe,https://www.youtube.com/watch?v=7sTYPy1CU9Y,Serious,심각한
Pete and the Pirates,Bears,177,https://www.last.fm/music/Pete+and+the+Pirates/_/Bears,https://www.youtube.com/watch?v=Gq6Iuodj0XU,Serious,심각한
Justice,Phantom Pt. 2,0,https://www.last.fm/music/Justice/_/Phantom+Pt.+2,https://www.youtube.com/watch?v=5QCBkwmsOk0,Serious,심각한
Common,Introspective,96,https://www.last.fm/music/Common/_/Introspective,https://www.youtube.com/watch?v=zXnqaiTNnck,Serious,심각한
Bliss n Eso,The Sea Is Rising,257,https://www.last.fm/music/Bliss+n+Eso/_/The+Sea+Is+Rising,https://www.youtube.com/watch?v=ToD9avR8Oso,Serious,심각한
The-Dream,Nikki,245,https://www.last.fm/music/The-Dream/_/Nikki,https://www.youtube.com/watch?v=jPfXzA0KUc8,Serious,심각한
Grant Lee Buffalo,Mighty Joe Moon,167,https://www.last.fm/music/Grant+Lee+Buffalo/_/Mighty+Joe+Moon,https://www.youtube.com/watch?v=6zCgGy7wuYg,Serious,심각한
Young Marble Giants,Radio Silents,132,https://www.last.fm/music/Young+Marble+Giants/_/Radio+Silents,https://www.youtube.com/watch?v=xYeGdaarSk0,Serious,심각한
