artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Metallica,St Anger,0,https://www.last.fm/music/Metallica/_/St+Anger,https://www.youtube.com/watch?v=3rFoGVkZ29w,Aggresive,공격적인
Fierce,Where The Flames Prey,256,https://www.last.fm/music/Fierce/_/Where+The+Flames+Prey,,Aggresive,공격적인
Edelweiss Piraten,A.C.A.B,0,https://www.last.fm/music/Edelweiss+Piraten/_/A.C.A.B,,Aggresive,공격적인
Fierce,War Bastard,250,https://www.last.fm/music/Fierce/_/War+Bastard,,Aggresive,공격적인
0A:8F,8 I G L A 8,0,https://www.last.fm/music/0A:8F/_/8+I+G+L+A+8,,Aggresive,공격적인
Soundivers,Stop,0,https://www.last.fm/music/Soundivers/_/Stop,,Aggresive,공격적인
Soulfly,Blood Fire War Hate (Edit),251,https://www.last.fm/music/Soulfly/_/Blood+Fire+War+Hate+(Edit),,Aggresive,공격적인
Chris LeMay,You Did It For The Rush,0,https://www.last.fm/music/Chris+LeMay/_/You+Did+It+For+The+Rush,,Aggresive,공격적인
Natalia M. King,the edge,417,https://www.last.fm/music/Natalia+M.+King/_/the+edge,https://www.youtube.com/watch?v=fKwCuguKM0k,Aggresive,공격적인
Bruthal 6,Dueńos De Nada,0,https://www.last.fm/music/Bruthal+6/_/Due%C5%84os+De+Nada,,Aggresive,공격적인
Jim Carroll Band,Catholic Boy,0,https://www.last.fm/music/Jim+Carroll+Band/_/Catholic+Boy,https://www.youtube.com/watch?v=pdftnLhRCuQ,Aggresive,공격적인
0A:8F,Gr8 Mate,0,https://www.last.fm/music/0A:8F/_/Gr8+Mate,,Aggresive,공격적인
Гастроном №22,Backbone,0,https://www.last.fm/music/%D0%93%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC+%E2%84%9622/_/Backbone,,Aggresive,공격적인
Гастроном №22,SLUP 7.0 (promo),0,https://www.last.fm/music/%D0%93%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC+%E2%84%9622/_/SLUP+7.0+(promo),,Aggresive,공격적인
Someone Else's Music,Blood Red Sky,0,https://www.last.fm/music/Someone+Else%27s+Music/_/Blood+Red+Sky,,Aggresive,공격적인
Reaction 7,M Sixty,0,https://www.last.fm/music/Reaction+7/_/M+Sixty,,Aggresive,공격적인
The Offspring,LAPD (instrumental),0,https://www.last.fm/music/The+Offspring/_/LAPD+(instrumental),,Aggresive,공격적인
XzaviDaaz,Seperate Ways (GHS),0,https://www.last.fm/music/XzaviDaaz/_/Seperate+Ways+(GHS),,Aggresive,공격적인
XzaviDaaz,Track 8 - XzaviDaaz VS.Psyrah-X - The World Is Our,0,https://www.last.fm/music/XzaviDaaz/_/Track+8+-+XzaviDaaz+VS.Psyrah-X+-+The+World+Is+Our,,Aggresive,공격적인
XzaviDaaz,The Cannibal,0,https://www.last.fm/music/XzaviDaaz/_/The+Cannibal,,Aggresive,공격적인
XzaviDaaz,Track One - Acid Overdosis (LSD Addiction),0,https://www.last.fm/music/XzaviDaaz/_/Track+One+-+Acid+Overdosis+(LSD+Addiction),,Aggresive,공격적인
Barbaarsjes,Agressief feat. Yuti,0,https://www.last.fm/music/Barbaarsjes/_/Agressief+feat.+Yuti,,Aggresive,공격적인
