artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Tenacious D,Rize of the Fenix,352,https://www.last.fm/music/Tenacious+D/_/Rize+of+the+Fenix,https://www.youtube.com/watch?v=tSh15cNYWdQ,Intense,강렬한
PJ Harvey,Rub 'til It Bleeds,303,https://www.last.fm/music/PJ+Harvey/_/Rub+%27til+It+Bleeds,https://www.youtube.com/watch?v=QVeP-AHFk-s,Intense,강렬한
John Maus,Cop Killer,162,https://www.last.fm/music/John+Maus/_/Cop+Killer,https://www.youtube.com/watch?v=GgxVktBNZjY,Intense,강렬한
Father John Misty,Bored in the USA,262,https://www.last.fm/music/Father+John+Misty/_/Bored+in+the+USA,https://www.youtube.com/watch?v=JODshFyKHuA,Intense,강렬한
Slowdive,Primal,329,https://www.last.fm/music/Slowdive/_/Primal,https://www.youtube.com/watch?v=jAUBj6dqvDM,Intense,강렬한
"Black Country, New Road",Instrumental,0,"https://www.last.fm/music/Black+Country,+New+Road/_/Instrumental",https://www.youtube.com/watch?v=95k_xxZvMIc,Intense,강렬한
Explosions in the Sky,"Be Comfortable, Creature",528,"https://www.last.fm/music/Explosions+in+the+Sky/_/Be+Comfortable,+Creature",https://www.youtube.com/watch?v=20GtVTZE9Wk,Intense,강렬한
Kanye West,Drive Slow (feat. Paul Wall & GLC),0,https://www.last.fm/music/Kanye+West/_/Drive+Slow+(feat.+Paul+Wall+&+GLC),https://www.youtube.com/watch?v=Q1ViJEYNki4,Intense,강렬한
Broken Social Scene,Chase Scene,211,https://www.last.fm/music/Broken+Social+Scene/_/Chase+Scene,https://www.youtube.com/watch?v=U7lGxNx7SWQ,Intense,강렬한
Sinéad O'Connor,Troy,390,https://www.last.fm/music/Sin%C3%A9ad+O%27Connor/_/Troy,https://www.youtube.com/watch?v=0c4v7fp5GC8,Intense,강렬한
Brand New,Vices,204,https://www.last.fm/music/Brand+New/_/Vices,https://www.youtube.com/watch?v=9_A2xSxdU14,Intense,강렬한
Fugazi,Promises,0,https://www.last.fm/music/Fugazi/_/Promises,https://www.youtube.com/watch?v=vEDDd1vTZTM,Intense,강렬한
King Geedorah,I Wonder,0,https://www.last.fm/music/King+Geedorah/_/I+Wonder,https://www.youtube.com/watch?v=wVc-y2X-3IM,Intense,강렬한
Converge,Dark Horse,175,https://www.last.fm/music/Converge/_/Dark+Horse,https://www.youtube.com/watch?v=OY_L13vHLuo,Intense,강렬한
The National,Cherry Tree,267,https://www.last.fm/music/The+National/_/Cherry+Tree,https://www.youtube.com/watch?v=aDYIF9fdJRM,Intense,강렬한
The Glitch Mob,We Swarm,354,https://www.last.fm/music/The+Glitch+Mob/_/We+Swarm,https://www.youtube.com/watch?v=orxrBbywTdE,Intense,강렬한
Death Grips,Beware,353,https://www.last.fm/music/Death+Grips/_/Beware,,Intense,강렬한
Nick Cave & The Bad Seeds,The Ship Song,282,https://www.last.fm/music/Nick+Cave+&+The+Bad+Seeds/_/The+Ship+Song,https://www.youtube.com/watch?v=T0spQCw35D4,Intense,강렬한
Frank Zappa,Son of Mr. Green Genes,540,https://www.last.fm/music/Frank+Zappa/_/Son+of+Mr.+Green+Genes,https://www.youtube.com/watch?v=_YNK4m_kN-8,Intense,강렬한
...And You Will Know Us by the Trail of Dead,It Was There That I Saw You,242,https://www.last.fm/music/...And+You+Will+Know+Us+by+the+Trail+of+Dead/_/It+Was+There+That+I+Saw+You,https://www.youtube.com/watch?v=EK8gS9xTNz0,Intense,강렬한
Modest Mouse,Satellite Skin,238,https://www.last.fm/music/Modest+Mouse/_/Satellite+Skin,https://www.youtube.com/watch?v=am8pPOFJi9g,Intense,강렬한
Le Tigre,The The Empty,124,https://www.last.fm/music/Le+Tigre/_/The+The+Empty,https://www.youtube.com/watch?v=uJkWaW9ywXY,Intense,강렬한
DIIV,Wait,196,https://www.last.fm/music/DIIV/_/Wait,https://www.youtube.com/watch?v=-Cp4Nk32h9w,Intense,강렬한
Linda Perhacs,"Hey, Who Really Cares",0,"https://www.last.fm/music/Linda+Perhacs/_/Hey,+Who+Really+Cares",https://www.youtube.com/watch?v=RGd_Kt1Nh7Q,Intense,강렬한
Cloud Nothings,No Future/No Past,281,https://www.last.fm/music/Cloud+Nothings/_/No+Future%2FNo+Past,https://www.youtube.com/watch?v=6X1URP5eg6I,Intense,강렬한
Swans,Helpless Child,947,https://www.last.fm/music/Swans/_/Helpless+Child,https://www.youtube.com/watch?v=02LJOqJqaRE,Intense,강렬한
The Weeknd,"Fill The Void (with Lily Rose Depp, Ramsey)",0,"https://www.last.fm/music/The+Weeknd/_/Fill+The+Void+(with+Lily+Rose+Depp,+Ramsey)",https://www.youtube.com/watch?v=2QMyW1LZBBM,Intense,강렬한
Young the Giant,Islands,246,https://www.last.fm/music/Young+the+Giant/_/Islands,https://www.youtube.com/watch?v=3Q7QkZRaSuI,Intense,강렬한
Björk,Vertebræ by Vertebræ,308,https://www.last.fm/music/Bj%C3%B6rk/_/Vertebr%C3%A6+by+Vertebr%C3%A6,https://www.youtube.com/watch?v=-3gdWgEd1V4,Intense,강렬한
Manic Street Preachers,Faster,233,https://www.last.fm/music/Manic+Street+Preachers/_/Faster,https://www.youtube.com/watch?v=Y5PI7k_ZiQ0,Intense,강렬한
The Walkmen,In The New Year,262,https://www.last.fm/music/The+Walkmen/_/In+The+New+Year,https://www.youtube.com/watch?v=A59oNmjWDO4,Intense,강렬한
The Cure,Doubt,191,https://www.last.fm/music/The+Cure/_/Doubt,https://www.youtube.com/watch?v=w0yEfbI8jdQ,Intense,강렬한
The Cure,Fight,267,https://www.last.fm/music/The+Cure/_/Fight,https://www.youtube.com/watch?v=E-0QB1b8wSg,Intense,강렬한
The Mountain Goats,Dilaudid,175,https://www.last.fm/music/The+Mountain+Goats/_/Dilaudid,https://www.youtube.com/watch?v=6Dhyw30g__Q,Intense,강렬한
PJ Harvey,Victory,195,https://www.last.fm/music/PJ+Harvey/_/Victory,https://www.youtube.com/watch?v=vxYzDmVEnyM,Intense,강렬한
Fugazi,Bed for the Scraping,0,https://www.last.fm/music/Fugazi/_/Bed+for+the+Scraping,https://www.youtube.com/watch?v=SSFDzFxlNRE,Intense,강렬한
Black Rebel Motorcycle Club,Six Barrel Shotgun,185,https://www.last.fm/music/Black+Rebel+Motorcycle+Club/_/Six+Barrel+Shotgun,https://www.youtube.com/watch?v=m0nKCq1hsqU,Intense,강렬한
Björk,Family,0,https://www.last.fm/music/Bj%C3%B6rk/_/Family,https://www.youtube.com/watch?v=wcMwXUiOaSc,Intense,강렬한
Patrick Wolf,Tristan,159,https://www.last.fm/music/Patrick+Wolf/_/Tristan,https://www.youtube.com/watch?v=xS4tBqvfPko,Intense,강렬한
Future Islands,Tin Man,193,https://www.last.fm/music/Future+Islands/_/Tin+Man,https://www.youtube.com/watch?v=058V2svoA30,Intense,강렬한
PJ Harvey,It's You,251,https://www.last.fm/music/PJ+Harvey/_/It%27s+You,https://www.youtube.com/watch?v=s2Ticys-n1Y,Intense,강렬한
And So I Watch You From Afar,Set Guitars to Kill,329,https://www.last.fm/music/And+So+I+Watch+You+From+Afar/_/Set+Guitars+to+Kill,https://www.youtube.com/watch?v=hRD8z4cTjTM,Intense,강렬한
Tortoise,Ten-Day Interval,401,https://www.last.fm/music/Tortoise/_/Ten-Day+Interval,https://www.youtube.com/watch?v=e40AAaf17j4,Intense,강렬한
Drowning Pool,Sermon,259,https://www.last.fm/music/Drowning+Pool/_/Sermon,https://www.youtube.com/watch?v=1LEHeyoHgq8,Intense,강렬한
Youth Lagoon,Mute,358,https://www.last.fm/music/Youth+Lagoon/_/Mute,https://www.youtube.com/watch?v=mSXyr6im7kk,Intense,강렬한
