artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Frank Black,Ten Percenter,209,https://www.last.fm/music/Frank+Black/_/Ten+Percenter,https://www.youtube.com/watch?v=kfhc0frCr6M,Exciting,신나는
XTC,Complicated Game,304,https://www.last.fm/music/XTC/_/Complicated+Game,https://www.youtube.com/watch?v=L_QFMuieWiI,Exciting,신나는
Deacon Blue,Your Town,256,https://www.last.fm/music/Deacon+Blue/_/Your+Town,https://www.youtube.com/watch?v=vm9biKvqpRE,Exciting,신나는
Jethro Tull,Cat's Squirrel,342,https://www.last.fm/music/Jethro+Tull/_/Cat%27s+Squirrel,https://www.youtube.com/watch?v=4FJPmBdZEMA,Exciting,신나는
Bloc Party,Secrets,0,https://www.last.fm/music/Bloc+Party/_/Secrets,https://www.youtube.com/watch?v=g8reQfT9o0c,Exciting,신나는
Bloc Party,Version 2.0,201,https://www.last.fm/music/Bloc+Party/_/Version+2.0,https://www.youtube.com/watch?v=WCwUfiqEg9Q,Exciting,신나는
Aphex Twin,"Come To Daddy, Pappy Mix",0,"https://www.last.fm/music/Aphex+Twin/_/Come+To+Daddy,+Pappy+Mix",https://www.youtube.com/watch?v=3x3m7uBBGR8,Exciting,신나는
DJ Fresh,Funk Academy,0,https://www.last.fm/music/DJ+Fresh/_/Funk+Academy,https://www.youtube.com/watch?v=BjuRv6CbEsY,Exciting,신나는
Mudhoney,Shoot The Moon,147,https://www.last.fm/music/Mudhoney/_/Shoot+The+Moon,https://www.youtube.com/watch?v=2zEmWm-3JXQ,Exciting,신나는
The Long Blondes,Big Infatuation,150,https://www.last.fm/music/The+Long+Blondes/_/Big+Infatuation,https://www.youtube.com/watch?v=l0ZgqpqSC_c,Exciting,신나는
Photek,Levitation,245,https://www.last.fm/music/Photek/_/Levitation,https://www.youtube.com/watch?v=4pvTtzVnJ8k,Exciting,신나는
Stacie Orrico,Security,197,https://www.last.fm/music/Stacie+Orrico/_/Security,https://www.youtube.com/watch?v=bMvyO_KW38Q,Exciting,신나는
Incubus,Favourite Things,0,https://www.last.fm/music/Incubus/_/Favourite+Things,,Exciting,신나는
The Spinners,"Working My Way Back to You/Forgive Me, Girl",242,"https://www.last.fm/music/The+Spinners/_/Working+My+Way+Back+to+You%2FForgive+Me,+Girl",https://www.youtube.com/watch?v=fWisTfd8gDM,Exciting,신나는
Paul McCartney,All Shook Up,125,https://www.last.fm/music/Paul+McCartney/_/All+Shook+Up,https://www.youtube.com/watch?v=o5g9nt1wVMA,Exciting,신나는
Peter Murphy,Crystal Wrists,249,https://www.last.fm/music/Peter+Murphy/_/Crystal+Wrists,https://www.youtube.com/watch?v=jWY2_ucdYMY,Exciting,신나는
m-flo,the Love Bug,0,https://www.last.fm/music/m-flo/_/the+Love+Bug,https://www.youtube.com/watch?v=YVqZKflL4PY,Exciting,신나는
Judee Sill,The Kiss,276,https://www.last.fm/music/Judee+Sill/_/The+Kiss,https://www.youtube.com/watch?v=UdnQkQYT63E,Exciting,신나는
John Philip Sousa,Stars and Stripes Forever,146,https://www.last.fm/music/John+Philip+Sousa/_/Stars+and+Stripes+Forever,https://www.youtube.com/watch?v=a-7XWhyvIpE,Exciting,신나는
Ying Yang Twins,Keep On Coming,239,https://www.last.fm/music/Ying+Yang+Twins/_/Keep+On+Coming,https://www.youtube.com/watch?v=17rWXP7l5Kw,Exciting,신나는
Engineers,Home,197,https://www.last.fm/music/Engineers/_/Home,https://www.youtube.com/watch?v=CGvJwXdqRdU,Exciting,신나는
