artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Kimya Dawson,Anthrax,0,https://www.last.fm/music/Kimya+Dawson/_/Anthrax,https://www.youtube.com/watch?v=5hF2TJlOhug,Earnest,진지한
Dave Matthews Band,Intro,385,https://www.last.fm/music/Dave+Matthews+Band/_/Intro,,Earnest,진지한
Kimya Dawson,My Heroes,193,https://www.last.fm/music/Kimya+Dawson/_/My+Heroes,https://www.youtube.com/watch?v=3VFJmPGWzt4,Earnest,진지한
The Waterboys,Spirit,310,https://www.last.fm/music/The+Waterboys/_/Spirit,,Earnest,진지한
Mt. Wolf,Life Size Ghosts,248,https://www.last.fm/music/Mt.+Wolf/_/Life+Size+Ghosts,https://www.youtube.com/watch?v=PNDoOEa5z8w,Earnest,진지한
Neil Young,When God Made Me,245,https://www.last.fm/music/Neil+Young/_/When+God+Made+Me,,Earnest,진지한
RX Bandits,All the Time,236,https://www.last.fm/music/RX+Bandits/_/All+the+Time,https://www.youtube.com/watch?v=Q6QzuQV19uQ,Earnest,진지한
Michael Franti,Oh My God,344,https://www.last.fm/music/Michael+Franti/_/Oh+My+God,https://www.youtube.com/watch?v=Z7bvre5Co_Q,Earnest,진지한
Talib Kweli,Around My Way,0,https://www.last.fm/music/Talib+Kweli/_/Around+My+Way,https://www.youtube.com/watch?v=1FCHG7mxIL0,Earnest,진지한
The Gentle Waves,Let the Good Times Begin,242,https://www.last.fm/music/The+Gentle+Waves/_/Let+the+Good+Times+Begin,https://www.youtube.com/watch?v=SkFysjSuUWM,Earnest,진지한
RX Bandits,Status,210,https://www.last.fm/music/RX+Bandits/_/Status,https://www.youtube.com/watch?v=EwKWL_Sq3tw,Earnest,진지한
Saint Etienne,The Bad Photographer,254,https://www.last.fm/music/Saint+Etienne/_/The+Bad+Photographer,https://www.youtube.com/watch?v=a8W6y_zM3ZE,Earnest,진지한
Micah P. Hinson,The Leading Guy,182,https://www.last.fm/music/Micah+P.+Hinson/_/The+Leading+Guy,https://www.youtube.com/watch?v=ZMSQVz1mHXs,Earnest,진지한
Heather Nova,Make You Mine,296,https://www.last.fm/music/Heather+Nova/_/Make+You+Mine,https://www.youtube.com/watch?v=gI0eKrHdMPk,Earnest,진지한
The Mountain Goats,Love Cuts the Strings,142,https://www.last.fm/music/The+Mountain+Goats/_/Love+Cuts+the+Strings,https://www.youtube.com/watch?v=PNfDJGCqFBQ,Earnest,진지한
Superchunk,Throwing Things,207,https://www.last.fm/music/Superchunk/_/Throwing+Things,https://www.youtube.com/watch?v=Et54rObAsRs,Earnest,진지한
Kimya Dawson,Parade,238,https://www.last.fm/music/Kimya+Dawson/_/Parade,https://www.youtube.com/watch?v=6MzRevi75RM,Earnest,진지한
Drive-By Truckers,Cottonseed,0,https://www.last.fm/music/Drive-By+Truckers/_/Cottonseed,https://www.youtube.com/watch?v=cDV9mJw3Zso,Earnest,진지한
The Game,One Night,267,https://www.last.fm/music/The+Game/_/One+Night,https://www.youtube.com/watch?v=cw7p5Tka5CI,Earnest,진지한
Zita Swoon,Thinking About You All The Time,215,https://www.last.fm/music/Zita+Swoon/_/Thinking+About+You+All+The+Time,https://www.youtube.com/watch?v=B6tLLwExXj0,Earnest,진지한
Alicia Keys,Lovin' U,229,https://www.last.fm/music/Alicia+Keys/_/Lovin%27+U,https://www.youtube.com/watch?v=aZQYxtBriik,Earnest,진지한
Roy Orbison,(All I Can Do Is) Dream You,216,https://www.last.fm/music/Roy+Orbison/_/(All+I+Can+Do+Is)+Dream+You,https://www.youtube.com/watch?v=WVFtrE0dozQ,Earnest,진지한
Ghost Mice,Lightning Bolt,143,https://www.last.fm/music/Ghost+Mice/_/Lightning+Bolt,https://www.youtube.com/watch?v=0QKOBefDx0A,Earnest,진지한
Ghost Mice,The Road Goes On Forever,89,https://www.last.fm/music/Ghost+Mice/_/The+Road+Goes+On+Forever,,Earnest,진지한
Copeland,Another Day in Paradise,190,https://www.last.fm/music/Copeland/_/Another+Day+in+Paradise,https://www.youtube.com/watch?v=gXRLzVT2KPQ,Earnest,진지한
Sleeping at Last,Ghosts,243,https://www.last.fm/music/Sleeping+at+Last/_/Ghosts,https://www.youtube.com/watch?v=OV_0WjIcWWQ,Earnest,진지한
Pete Townshend,A Little Is Enough,281,https://www.last.fm/music/Pete+Townshend/_/A+Little+Is+Enough,https://www.youtube.com/watch?v=DBRG-KI_UWk,Earnest,진지한
Jello Biafra with The Melvins,Enchanted Thoughtfist,258,https://www.last.fm/music/Jello+Biafra+with+The+Melvins/_/Enchanted+Thoughtfist,https://www.youtube.com/watch?v=l3zsTh1T7WE,Earnest,진지한
Neve,It's Over Now,215,https://www.last.fm/music/Neve/_/It%27s+Over+Now,https://www.youtube.com/watch?v=JzUuh1v6XxY,Earnest,진지한
Dave Matthews Band,Everyday (#36),589,https://www.last.fm/music/Dave+Matthews+Band/_/Everyday+(%2336),https://www.youtube.com/watch?v=ZgPzgNeU0H0,Earnest,진지한
