artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Jay-Z,Oh My God,0,https://www.last.fm/music/Jay-Z/_/Oh+My+God,https://www.youtube.com/watch?v=kZxbbXgqs28,Joyful,
Donnie Trumpet & The Social Experiment,Wanna Be Cool,0,https://www.last.fm/music/Donnie+Trumpet+&+The+Social+Experiment/_/Wanna+Be+Cool,https://www.youtube.com/watch?v=vey_z1aBTKQ,Joyful,
Tiny Tim,"Livin' in the Sunlight, Lovin' in the Moonlight",157,"https://www.last.fm/music/Tiny+Tim/_/Livin%27+in+the+Sunlight,+Lovin%27+in+the+Moonlight",https://www.youtube.com/watch?v=26HsSzFX_ok,Joyful,
Parov Stelar,The Mojo Radio Gang (radio version),163,https://www.last.fm/music/Parov+Stelar/_/The+Mojo+Radio+Gang+(radio+version),https://www.youtube.com/watch?v=OydP-Vb1NQE,Joyful,
Pete and the Pirates,Knots,0,https://www.last.fm/music/Pete+and+the+Pirates/_/Knots,https://www.youtube.com/watch?v=qf6SVPdCzUY,Joyful,
The Go! Team,Apollo Throwdown,200,https://www.last.fm/music/The+Go%21+Team/_/Apollo+Throwdown,https://www.youtube.com/watch?v=tvoQ-5YI0n0,Joyful,
Gonjasufi,Dednd,218,https://www.last.fm/music/Gonjasufi/_/Dednd,https://www.youtube.com/watch?v=C8btSB7QN38,Joyful,
The Streets,Roof of Your Car,192,https://www.last.fm/music/The+Streets/_/Roof+of+Your+Car,https://www.youtube.com/watch?v=D_bhaALSOsc,Joyful,
The Black Ghosts,Face,210,https://www.last.fm/music/The+Black+Ghosts/_/Face,https://www.youtube.com/watch?v=9L6OCeSteJ8,Joyful,
Gonjasufi,She Gone,0,https://www.last.fm/music/Gonjasufi/_/She+Gone,https://www.youtube.com/watch?v=jCeCIXqj64Y,Joyful,
Mirah,This Dance,146,https://www.last.fm/music/Mirah/_/This+Dance,https://www.youtube.com/watch?v=eKe146U_Tsg,Joyful,
Mates of State,The Re-Arranger,268,https://www.last.fm/music/Mates+of+State/_/The+Re-Arranger,https://www.youtube.com/watch?v=mBwTj4Ctm8g,Joyful,
The Go! Team,Secretary Song,212,https://www.last.fm/music/The+Go%21+Team/_/Secretary+Song,https://www.youtube.com/watch?v=q41DBQ_psRk,Joyful,
Red Light Company,Meccano,195,https://www.last.fm/music/Red+Light+Company/_/Meccano,https://www.youtube.com/watch?v=dyhUJhpO6dQ,Joyful,
Bing Crosby,Don't Fence Me In,185,https://www.last.fm/music/Bing+Crosby/_/Don%27t+Fence+Me+In,https://www.youtube.com/watch?v=iYFk_EsZ_D8,Joyful,
Mint Royale,Show Me,244,https://www.last.fm/music/Mint+Royale/_/Show+Me,https://www.youtube.com/watch?v=UKQmZBB-Sns,Joyful,
Orange Juice,A Million Pleading Faces,195,https://www.last.fm/music/Orange+Juice/_/A+Million+Pleading+Faces,https://www.youtube.com/watch?v=R-atcD4KuPw,Joyful,
Frank Black,Speedy Marie,213,https://www.last.fm/music/Frank+Black/_/Speedy+Marie,https://www.youtube.com/watch?v=Q3T9ayhdgf8,Joyful,
Metronomy,Black Eye/Burnt Thumb,282,https://www.last.fm/music/Metronomy/_/Black+Eye%2FBurnt+Thumb,https://www.youtube.com/watch?v=8D7vbuo7zCo,Joyful,
Fishbone,Bonin' in the Boneyard,285,https://www.last.fm/music/Fishbone/_/Bonin%27+in+the+Boneyard,https://www.youtube.com/watch?v=78ZVbw74OhU,Joyful,
Mr. Oizo,Gay Dentists,218,https://www.last.fm/music/Mr.+Oizo/_/Gay+Dentists,https://www.youtube.com/watch?v=0c53xe2UyPM,Joyful,
The Young Veins,Young Veins (Die Tonight),0,https://www.last.fm/music/The+Young+Veins/_/Young+Veins+(Die+Tonight),https://www.youtube.com/watch?v=U1WKglJMJSQ,Joyful,
Metronomy,Peter's Pan,322,https://www.last.fm/music/Metronomy/_/Peter%27s+Pan,https://www.youtube.com/watch?v=Xolvr4Nzhsg,Joyful,
Strike Anywhere,Gunpowder,120,https://www.last.fm/music/Strike+Anywhere/_/Gunpowder,https://www.youtube.com/watch?v=b2iWlRGF97M,Joyful,
XTC,Season Cycle,199,https://www.last.fm/music/XTC/_/Season+Cycle,https://www.youtube.com/watch?v=ziZwJ9RxF8M,Joyful,
Oh No Oh My,The Backseat,276,https://www.last.fm/music/Oh+No+Oh+My/_/The+Backseat,https://www.youtube.com/watch?v=SUQ5mHG6KvM,Joyful,
X-Ray Spex,Age,159,https://www.last.fm/music/X-Ray+Spex/_/Age,https://www.youtube.com/watch?v=TmCXNoaG0zg,Joyful,
Man Man,Ice Dogs,285,https://www.last.fm/music/Man+Man/_/Ice+Dogs,https://www.youtube.com/watch?v=HpCcx6j5qLo,Joyful,
Tim Buckley,Get on Top,281,https://www.last.fm/music/Tim+Buckley/_/Get+on+Top,https://www.youtube.com/watch?v=SmjzxODwGcM,Joyful,
Strike Anywhere,Blaze,122,https://www.last.fm/music/Strike+Anywhere/_/Blaze,https://www.youtube.com/watch?v=-fSOMg3-If8,Joyful,
Strike Anywhere,Infrared,208,https://www.last.fm/music/Strike+Anywhere/_/Infrared,https://www.youtube.com/watch?v=r2t6lzj_pgI,Joyful,
Screeching Weasel,My Brain Hurts,187,https://www.last.fm/music/Screeching+Weasel/_/My+Brain+Hurts,https://www.youtube.com/watch?v=MrVj8B41t0U,Joyful,
The Monks,"Oh, How To Do Now",176,"https://www.last.fm/music/The+Monks/_/Oh,+How+To+Do+Now",https://www.youtube.com/watch?v=vOwIJFH2VIM,Joyful,
Strike Anywhere,Chorus Of One,143,https://www.last.fm/music/Strike+Anywhere/_/Chorus+Of+One,https://www.youtube.com/watch?v=-rKnjU82TSo,Joyful,
The Psychedelic Furs,We Love You,206,https://www.last.fm/music/The+Psychedelic+Furs/_/We+Love+You,https://www.youtube.com/watch?v=yK2jKcIP898,Joyful,
Dananananaykroyd,Infinity Milk,265,https://www.last.fm/music/Dananananaykroyd/_/Infinity+Milk,https://www.youtube.com/watch?v=bO8MkQPoc1E,Joyful,
Head Automatica,Cannibal Girl,190,https://www.last.fm/music/Head+Automatica/_/Cannibal+Girl,https://www.youtube.com/watch?v=mbg8E5PIxN4,Joyful,
Die Sterne,Universal Tellerwäscher,246,https://www.last.fm/music/Die+Sterne/_/Universal+Tellerw%C3%A4scher,https://www.youtube.com/watch?v=t8dk7ZjOZKI,Joyful,
The Pastels,Baby Honey,419,https://www.last.fm/music/The+Pastels/_/Baby+Honey,https://www.youtube.com/watch?v=37GxszpsMfo,Joyful,
Astrud Gilberto,Bim Bom,111,https://www.last.fm/music/Astrud+Gilberto/_/Bim+Bom,https://www.youtube.com/watch?v=oE8rYqP1Ejg,Joyful,
The Go! Team,Bust-Out Brigade,0,https://www.last.fm/music/The+Go%21+Team/_/Bust-Out+Brigade,https://www.youtube.com/watch?v=unK1yGbL9nk,Joyful,
John Lennon,Ain't That a Shame,150,https://www.last.fm/music/John+Lennon/_/Ain%27t+That+a+Shame,https://www.youtube.com/watch?v=nLI8Pw5qjXI,Joyful,
John Lennon,Be-Bop-A-Lula,158,https://www.last.fm/music/John+Lennon/_/Be-Bop-A-Lula,https://www.youtube.com/watch?v=S8huF2Jgn4c,Joyful,
Violent Femmes,It's Gonna Rain,251,https://www.last.fm/music/Violent+Femmes/_/It%27s+Gonna+Rain,https://www.youtube.com/watch?v=-f87iCD0_3Y,Joyful,
The Housemartins,The People Who Grinned Themselves To Death,213,https://www.last.fm/music/The+Housemartins/_/The+People+Who+Grinned+Themselves+To+Death,https://www.youtube.com/watch?v=AKNz4aavIic,Joyful,
Plastiscines,Barcelona,202,https://www.last.fm/music/Plastiscines/_/Barcelona,https://www.youtube.com/watch?v=ZMy7DRLlDaE,Joyful,
Billy Joel,Modern Woman,231,https://www.last.fm/music/Billy+Joel/_/Modern+Woman,https://www.youtube.com/watch?v=FlKtYDqG-O8,Joyful,
Parov Stelar,Silent Snow (original version),309,https://www.last.fm/music/Parov+Stelar/_/Silent+Snow+(original+version),https://www.youtube.com/watch?v=CIA_DmypTOM,Joyful,
Gui Boratto,Shebang,447,https://www.last.fm/music/Gui+Boratto/_/Shebang,https://www.youtube.com/watch?v=XvTqbOCCzJo,Joyful,
Headlights,Get Going,157,https://www.last.fm/music/Headlights/_/Get+Going,https://www.youtube.com/watch?v=LjlCBC3jiNc,Joyful,
The Housemartins,Get Up Off Our Knees,203,https://www.last.fm/music/The+Housemartins/_/Get+Up+Off+Our+Knees,https://www.youtube.com/watch?v=at0dTYUGVY4,Joyful,
Matt Redman,Shine,300,https://www.last.fm/music/Matt+Redman/_/Shine,https://www.youtube.com/watch?v=0SrPqkEnhOA,Joyful,
Feeder,Heads Held High,244,https://www.last.fm/music/Feeder/_/Heads+Held+High,https://www.youtube.com/watch?v=EQRaCvc9cLA,Joyful,
Perfume,Spring of Life,228,https://www.last.fm/music/Perfume/_/Spring+of+Life,https://www.youtube.com/watch?v=7PtvnaEo9-0,Joyful,
The Grates,Science Is Golden,177,https://www.last.fm/music/The+Grates/_/Science+Is+Golden,https://www.youtube.com/watch?v=ecuC8Iumd2A,Joyful,
The Very Best,Yalira,222,https://www.last.fm/music/The+Very+Best/_/Yalira,https://www.youtube.com/watch?v=0UdqNCegEhY,Joyful,
Elliott BROOD,Write It All Down for You,238,https://www.last.fm/music/Elliott+BROOD/_/Write+It+All+Down+for+You,https://www.youtube.com/watch?v=aH6JfSa8_uQ,Joyful,
Don Caballero,Palm Trees In The Fecking Bahamas,231,https://www.last.fm/music/Don+Caballero/_/Palm+Trees+In+The+Fecking+Bahamas,https://www.youtube.com/watch?v=Jb2-wyeizfY,Joyful,
Yma Sumac,Gopher,134,https://www.last.fm/music/Yma+Sumac/_/Gopher,https://www.youtube.com/watch?v=7JWxNqyIRtk,Joyful,
Pete and the Pirates,Lost in the Woods,142,https://www.last.fm/music/Pete+and+the+Pirates/_/Lost+in+the+Woods,https://www.youtube.com/watch?v=KxKIjHTLMbA,Joyful,
John Lennon,Slippin' and Slidin',137,https://www.last.fm/music/John+Lennon/_/Slippin%27+and+Slidin%27,https://www.youtube.com/watch?v=2H7r0KO_0b8,Joyful,
King Khan & The Shrines,I Wanna Be A Girl,155,https://www.last.fm/music/King+Khan+&+The+Shrines/_/I+Wanna+Be+A+Girl,https://www.youtube.com/watch?v=TfAV5DI4OSQ,Joyful,
The Monks,We Do Wie Du,132,https://www.last.fm/music/The+Monks/_/We+Do+Wie+Du,https://www.youtube.com/watch?v=Di9l1X2Jt78,Joyful,
The B-52's,Pump,285,https://www.last.fm/music/The+B-52%27s/_/Pump,https://www.youtube.com/watch?v=4ASUTwbxmoM,Joyful,
Björk,Scary,155,https://www.last.fm/music/Bj%C3%B6rk/_/Scary,https://www.youtube.com/watch?v=CrFYSyxdVCo,Joyful,
Strike Anywhere,You're Fired,0,https://www.last.fm/music/Strike+Anywhere/_/You%27re+Fired,https://www.youtube.com/watch?v=angFeKA9CAg,Joyful,
Isobel Campbell & Mark Lanegan,Get Behind Me,309,https://www.last.fm/music/Isobel+Campbell+&+Mark+Lanegan/_/Get+Behind+Me,https://www.youtube.com/watch?v=eZsrDe_GP2w,Joyful,
Dananananaykroyd,Some Dresses,303,https://www.last.fm/music/Dananananaykroyd/_/Some+Dresses,https://www.youtube.com/watch?v=EJqB0Po5ulU,Joyful,
"Loney, dear",Airport Surroundings,0,"https://www.last.fm/music/Loney,+dear/_/Airport+Surroundings",https://www.youtube.com/watch?v=Al_uRQlvt1w,Joyful,
Marlena Shaw,California Soul - Diplo Remix,0,https://www.last.fm/music/Marlena+Shaw/_/California+Soul+-+Diplo+Remix,https://www.youtube.com/watch?v=QLrRIo26tLY,Joyful,
Asobi Seksu,Transparence,228,https://www.last.fm/music/Asobi+Seksu/_/Transparence,https://www.youtube.com/watch?v=I5xaMztoJW0,Joyful,
Ride,All I Can See,204,https://www.last.fm/music/Ride/_/All+I+Can+See,https://www.youtube.com/watch?v=0bf1ID50N7c,Joyful,
The Rolling Stones,Title 5,107,https://www.last.fm/music/The+Rolling+Stones/_/Title+5,https://www.youtube.com/watch?v=L-qyU2cGUBc,Joyful,
