artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Marcos Valle,Garra,173,https://www.last.fm/music/Marcos+Valle/_/Garra,https://www.youtube.com/watch?v=L1iQEZsDOwU,Cheerful,
Bishop Allen,Penitentiary Bound,117,https://www.last.fm/music/Bishop+Allen/_/Penitentiary+Bound,https://www.youtube.com/watch?v=9qqVQFfCPSM,Cheerful,
Hope of the States,Nehemiah,0,https://www.last.fm/music/Hope+of+the+States/_/Nehemiah,,Cheerful,
"Biel Ballester Trio, Graci Pedro, Leo Hipaucha",Your Shining Eyes,0,"https://www.last.fm/music/Biel+Ballester+Trio,+Graci+Pedro,+Leo+Hipaucha/_/Your+Shining+Eyes",,Cheerful,
The Saw Doctors,N17,274,https://www.last.fm/music/The+Saw+Doctors/_/N17,https://www.youtube.com/watch?v=As44ttfO4Rk,Cheerful,
Save Ferris,Everything I Want to Be,231,https://www.last.fm/music/Save+Ferris/_/Everything+I+Want+to+Be,https://www.youtube.com/watch?v=wZ1g9Vqurdo,Cheerful,
Frank Sinatra,On the Sunny Side of the Street,119,https://www.last.fm/music/Frank+Sinatra/_/On+the+Sunny+Side+of+the+Street,https://www.youtube.com/watch?v=S9Js4ZHJGf8,Cheerful,
Stevie Nicks,Sometimes It's a Bitch,277,https://www.last.fm/music/Stevie+Nicks/_/Sometimes+It%27s+a+Bitch,https://www.youtube.com/watch?v=HU2l8PQq5mU,Cheerful,
Joe Cocker,Hitchcock Railway,243,https://www.last.fm/music/Joe+Cocker/_/Hitchcock+Railway,https://www.youtube.com/watch?v=0l-QMq_91iE,Cheerful,
Switches,Testify,262,https://www.last.fm/music/Switches/_/Testify,https://www.youtube.com/watch?v=aJcyGD_h0qU,Cheerful,
Sergei Prokofiev,Madrigal,0,https://www.last.fm/music/Sergei+Prokofiev/_/Madrigal,,Cheerful,
Ini Kamoze,Hot Steppa,239,https://www.last.fm/music/Ini+Kamoze/_/Hot+Steppa,,Cheerful,
Brad Sucks,Dirtbag,230,https://www.last.fm/music/Brad+Sucks/_/Dirtbag,https://www.youtube.com/watch?v=XzNwFvUhmYM,Cheerful,
Barenaked Ladies,Shoe Box,168,https://www.last.fm/music/Barenaked+Ladies/_/Shoe+Box,https://www.youtube.com/watch?v=-mN5ygP4Ojk,Cheerful,
South Park,I'm Super,86,https://www.last.fm/music/South+Park/_/I%27m+Super,https://www.youtube.com/watch?v=e6d3gm_upVo,Cheerful,
Eels,Oh What a Beautiful Morning,358,https://www.last.fm/music/Eels/_/Oh+What+a+Beautiful+Morning,https://www.youtube.com/watch?v=zxGzmfmBjRE,Cheerful,
Billy Preston,Slaughter (Album Version),0,https://www.last.fm/music/Billy+Preston/_/Slaughter+(Album+Version),https://www.youtube.com/watch?v=81AZnu3qPis,Cheerful,
Diam's,DJ,0,https://www.last.fm/music/Diam%27s/_/DJ,https://www.youtube.com/watch?v=oRVivXC83hA,Cheerful,
