artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Bright Eyes,Falling Out of Love at This Volume,137,https://www.last.fm/music/Bright+Eyes/_/Falling+Out+of+Love+at+This+Volume,https://www.youtube.com/watch?v=8mpg5EGeyqc,Bright,밝은
Astro,Candy Sugar Pop,0,https://www.last.fm/music/Astro/_/Candy+Sugar+Pop,https://www.youtube.com/watch?v=5huBq36OLDs,Bright,밝은
Dave Matthews Band,Hunger For The Great Light,322,https://www.last.fm/music/Dave+Matthews+Band/_/Hunger+For+The+Great+Light,https://www.youtube.com/watch?v=8afWgKoidBQ,Bright,밝은
f(x),All Night,210,https://www.last.fm/music/f(x)/_/All+Night,https://www.youtube.com/watch?v=PvKSn8oq3gI,Bright,밝은
Itzy,Psychic Lover,0,https://www.last.fm/music/Itzy/_/Psychic+Lover,https://www.youtube.com/watch?v=WKNHe60epck,Bright,밝은
Scissor Sisters,Skin Tight,205,https://www.last.fm/music/Scissor+Sisters/_/Skin+Tight,https://www.youtube.com/watch?v=4MK7mQfSYOc,Bright,밝은
Tito Puente,Oye Cómo Va,357,https://www.last.fm/music/Tito+Puente/_/Oye+C%C3%B3mo+Va,https://www.youtube.com/watch?v=zZQh4IL7unM,Bright,밝은
Dave Matthews Band,Steady As We Go,202,https://www.last.fm/music/Dave+Matthews+Band/_/Steady+As+We+Go,https://www.youtube.com/watch?v=FjHQ5zTBtbc,Bright,밝은
Free Energy,Free Energy,280,https://www.last.fm/music/Free+Energy/_/Free+Energy,https://www.youtube.com/watch?v=4HaOl91_yIA,Bright,밝은
Miike Snow,The Rabbit,270,https://www.last.fm/music/Miike+Snow/_/The+Rabbit,https://www.youtube.com/watch?v=Me6bV4Ew3do,Bright,밝은
Horse Feathers,Eyes Full of Rose,200,https://www.last.fm/music/Horse+Feathers/_/Eyes+Full+of+Rose,https://www.youtube.com/watch?v=AtZHpCGycKs,Bright,밝은
Yellowcard,The Sound of You and Me,278,https://www.last.fm/music/Yellowcard/_/The+Sound+of+You+and+Me,https://www.youtube.com/watch?v=hu05hlfUwe4,Bright,밝은
Missy Higgins,100 Round The Bends,178,https://www.last.fm/music/Missy+Higgins/_/100+Round+The+Bends,https://www.youtube.com/watch?v=JUWS-Bc_VF0,Bright,밝은
Bright Eyes,On My Way to Work,250,https://www.last.fm/music/Bright+Eyes/_/On+My+Way+to+Work,https://www.youtube.com/watch?v=cyrJj9DgOOE,Bright,밝은
Bright Eyes,The Invisible Gardener,145,https://www.last.fm/music/Bright+Eyes/_/The+Invisible+Gardener,https://www.youtube.com/watch?v=seoxV88U8r4,Bright,밝은
Dave Matthews Band,Hello Again,507,https://www.last.fm/music/Dave+Matthews+Band/_/Hello+Again,https://www.youtube.com/watch?v=088OJW5nNTM,Bright,밝은
Bright Eyes,Neely O'Hara,382,https://www.last.fm/music/Bright+Eyes/_/Neely+O%27Hara,https://www.youtube.com/watch?v=VFL1u7F638s,Bright,밝은
Bright Eyes,A New Arrangement,313,https://www.last.fm/music/Bright+Eyes/_/A+New+Arrangement,https://www.youtube.com/watch?v=3K2U3WsTSjY,Bright,밝은
Dave Matthews Band,Granny,351,https://www.last.fm/music/Dave+Matthews+Band/_/Granny,https://www.youtube.com/watch?v=rKhBD23Vc4c,Bright,밝은
Damien Jurado,Gillian Was a Horse,201,https://www.last.fm/music/Damien+Jurado/_/Gillian+Was+a+Horse,https://www.youtube.com/watch?v=jlSNsw72qY4,Bright,밝은
The Whigs,Right Hand On My Heart,255,https://www.last.fm/music/The+Whigs/_/Right+Hand+On+My+Heart,https://www.youtube.com/watch?v=zPcdhYh5o9E,Bright,밝은
Sondre Lerche,To Be Surprised,261,https://www.last.fm/music/Sondre+Lerche/_/To+Be+Surprised,https://www.youtube.com/watch?v=1ld7_YNZ5rI,Bright,밝은
