artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Beatles,I Will,106,https://www.last.fm/music/The+Beatles/_/I+Will,https://www.youtube.com/watch?v=IJ6bAHOvPH0,Sweet,달콤한
Barry Louis Polisar,All I Want Is You,176,https://www.last.fm/music/Barry+Louis+Polisar/_/All+I+Want+Is+You,https://www.youtube.com/watch?v=JzEs8kYIZ6Y,Sweet,달콤한
Pixies,The Thing,119,https://www.last.fm/music/Pixies/_/The+Thing,https://www.youtube.com/watch?v=9qaJKP0GFwU,Sweet,달콤한
NewJeans,Cookie,0,https://www.last.fm/music/NewJeans/_/Cookie,https://www.youtube.com/watch?v=VOmIplFAGeg,Sweet,달콤한
Twenty One Pilots,House of Gold,173,https://www.last.fm/music/Twenty+One+Pilots/_/House+of+Gold,https://www.youtube.com/watch?v=mDyxykpYeu8,Sweet,달콤한
Miley Cyrus,Adore You,245,https://www.last.fm/music/Miley+Cyrus/_/Adore+You,https://www.youtube.com/watch?v=W1tzURKYFNs,Sweet,달콤한
Paul Anka,Put Your Head on My Shoulder,158,https://www.last.fm/music/Paul+Anka/_/Put+Your+Head+on+My+Shoulder,https://www.youtube.com/watch?v=kvazBqAlx58,Sweet,달콤한
Sweet,Ballroom Blitz,356,https://www.last.fm/music/Sweet/_/Ballroom+Blitz,https://www.youtube.com/watch?v=mPQPdYttl7U,Sweet,달콤한
Dua Lipa,We're Good,0,https://www.last.fm/music/Dua+Lipa/_/We%27re+Good,https://www.youtube.com/watch?v=jr47YisIsz8,Sweet,달콤한
The Velvet Underground,I'm Sticking With You,147,https://www.last.fm/music/The+Velvet+Underground/_/I%27m+Sticking+With+You,https://www.youtube.com/watch?v=1PreKtsgoUM,Sweet,달콤한
Ellie Goulding,Your Song,190,https://www.last.fm/music/Ellie+Goulding/_/Your+Song,https://www.youtube.com/watch?v=bcetqI8zPFw,Sweet,달콤한
Regina Spektor,Two Birds,195,https://www.last.fm/music/Regina+Spektor/_/Two+Birds,https://www.youtube.com/watch?v=Bb3_oDWiD_w,Sweet,달콤한
Feist,Brandy Alexander,216,https://www.last.fm/music/Feist/_/Brandy+Alexander,https://www.youtube.com/watch?v=dfP5kq2iRrE,Sweet,달콤한
Kate Nash,Nicest Thing,245,https://www.last.fm/music/Kate+Nash/_/Nicest+Thing,https://www.youtube.com/watch?v=VmT9jNashAg,Sweet,달콤한
Kate Nash,Merry Happy,327,https://www.last.fm/music/Kate+Nash/_/Merry+Happy,,Sweet,달콤한
Jesse McCartney,Beautiful Soul,237,https://www.last.fm/music/Jesse+McCartney/_/Beautiful+Soul,https://www.youtube.com/watch?v=ek2PDE1cAyY,Sweet,달콤한
Ariana Grande,Sweetener,0,https://www.last.fm/music/Ariana+Grande/_/Sweetener,https://www.youtube.com/watch?v=6vay5SgNPpk,Sweet,달콤한
Jason Mraz,You And I Both,0,https://www.last.fm/music/Jason+Mraz/_/You+And+I+Both,https://www.youtube.com/watch?v=oieBnV_HFB0,Sweet,달콤한
Ariana Grande,Moonlight,0,https://www.last.fm/music/Ariana+Grande/_/Moonlight,https://www.youtube.com/watch?v=denGNWMNsSY,Sweet,달콤한
She & Him,Why Do You Let Me Stay Here?,151,https://www.last.fm/music/She+&+Him/_/Why+Do+You+Let+Me+Stay+Here%3F,https://www.youtube.com/watch?v=FkzRyHa9a6g,Sweet,달콤한
The Strokes,Why Are Sundays So Depressing,0,https://www.last.fm/music/The+Strokes/_/Why+Are+Sundays+So+Depressing,https://www.youtube.com/watch?v=2KSpDNlsVF4,Sweet,달콤한
Thundercat,Walk On By,0,https://www.last.fm/music/Thundercat/_/Walk+On+By,https://www.youtube.com/watch?v=wV8HYokDWeE,Sweet,달콤한
Yeah Yeah Yeahs,Hysteric,232,https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Hysteric,https://www.youtube.com/watch?v=KfQW8zLaqBg,Sweet,달콤한
Sam Cooke,(What A) Wonderful World,129,https://www.last.fm/music/Sam+Cooke/_/(What+A)+Wonderful+World,https://www.youtube.com/watch?v=R4GLAKEjU4w,Sweet,달콤한
Katy Perry,Swish Swish,0,https://www.last.fm/music/Katy+Perry/_/Swish+Swish,https://www.youtube.com/watch?v=iGk5fR-t5AU,Sweet,달콤한
Lily Allen,Who'd Have Known,230,https://www.last.fm/music/Lily+Allen/_/Who%27d+Have+Known,https://www.youtube.com/watch?v=FbDMUijBP2U,Sweet,달콤한
Ariana Grande,Honeymoon Avenue,339,https://www.last.fm/music/Ariana+Grande/_/Honeymoon+Avenue,https://www.youtube.com/watch?v=_tJM74eZy04,Sweet,달콤한
Alvvays,Adult Diversion,207,https://www.last.fm/music/Alvvays/_/Adult+Diversion,https://www.youtube.com/watch?v=rZHPCcFmEjc,Sweet,달콤한
SALES,chinese new year,160,https://www.last.fm/music/SALES/_/chinese+new+year,https://www.youtube.com/watch?v=gykWYPrArbY,Sweet,달콤한
The Beatles,I've Just Seen a Face,128,https://www.last.fm/music/The+Beatles/_/I%27ve+Just+Seen+a+Face,https://www.youtube.com/watch?v=m8LbJfC0SYM,Sweet,달콤한
Ariana Grande,Baby I,197,https://www.last.fm/music/Ariana+Grande/_/Baby+I,https://www.youtube.com/watch?v=bJuWlMFToNo,Sweet,달콤한
Big Star,Thirteen,154,https://www.last.fm/music/Big+Star/_/Thirteen,https://www.youtube.com/watch?v=NnEzkeaopmA,Sweet,달콤한
Voxtrot,The Start of Something,271,https://www.last.fm/music/Voxtrot/_/The+Start+of+Something,https://www.youtube.com/watch?v=kjOCY1NX_B8,Sweet,달콤한
The Drums,Down By The Water,206,https://www.last.fm/music/The+Drums/_/Down+By+The+Water,https://www.youtube.com/watch?v=jvW9E2606Oc,Sweet,달콤한
Mazzy Star,Be My Angel,197,https://www.last.fm/music/Mazzy+Star/_/Be+My+Angel,https://www.youtube.com/watch?v=7WgyieNTv6c,Sweet,달콤한
Mother Mother,Ghosting,288,https://www.last.fm/music/Mother+Mother/_/Ghosting,https://www.youtube.com/watch?v=lAhUScrPC7Y,Sweet,달콤한
Kimya Dawson,Loose Lips,145,https://www.last.fm/music/Kimya+Dawson/_/Loose+Lips,https://www.youtube.com/watch?v=MisUUm0-dz0,Sweet,달콤한
Taylor Swift,Hey Stephen,256,https://www.last.fm/music/Taylor+Swift/_/Hey+Stephen,https://www.youtube.com/watch?v=CnjR2W_Dif0,Sweet,달콤한
Rhye,The Fall,223,https://www.last.fm/music/Rhye/_/The+Fall,https://www.youtube.com/watch?v=F6yfFWvoygY,Sweet,달콤한
Björk,Unison,407,https://www.last.fm/music/Bj%C3%B6rk/_/Unison,https://www.youtube.com/watch?v=rgEhj4edj4Y,Sweet,달콤한
Coldplay,See You Soon,210,https://www.last.fm/music/Coldplay/_/See+You+Soon,https://www.youtube.com/watch?v=57rEQZiklxQ,Sweet,달콤한
Gregory Alan Isakov,Amsterdam,198,https://www.last.fm/music/Gregory+Alan+Isakov/_/Amsterdam,https://www.youtube.com/watch?v=lz2qpnRB5_E,Sweet,달콤한
