artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Muse,Hoodoo,223,https://www.last.fm/music/Muse/_/Hoodoo,https://www.youtube.com/watch?v=8jWw0Rr47-M,Sad,슬픈
Noah Kahan,Stick Season,0,https://www.last.fm/music/Noah+Kahan/_/Stick+Season,https://www.youtube.com/watch?v=JKrDdsgXuso,Sad,슬픈
Death Cab for Cutie,Brothers on a Hotel Bed,0,https://www.last.fm/music/Death+Cab+for+Cutie/_/Brothers+on+a+Hotel+Bed,https://www.youtube.com/watch?v=yWS6ZGGrQYk,Sad,슬픈
Damien Rice,Delicate,311,https://www.last.fm/music/Damien+Rice/_/Delicate,https://www.youtube.com/watch?v=dRPwFAoQwxc,Sad,슬픈
Lana Del Rey,Cruel World,398,https://www.last.fm/music/Lana+Del+Rey/_/Cruel+World,https://www.youtube.com/watch?v=epvlvDzKfv8,Sad,슬픈
Snow Patrol,Set the Fire to the Third Bar,239,https://www.last.fm/music/Snow+Patrol/_/Set+the+Fire+to+the+Third+Bar,https://www.youtube.com/watch?v=bfa9yxCpWoA,Sad,슬픈
The Neighbourhood,Cry Baby,0,https://www.last.fm/music/The+Neighbourhood/_/Cry+Baby,https://www.youtube.com/watch?v=r4LGe12tNR8,Sad,슬픈
Elton John,Goodbye Yellow Brick Road - Remastered 2014,0,https://www.last.fm/music/Elton+John/_/Goodbye+Yellow+Brick+Road+-+Remastered+2014,https://www.youtube.com/watch?v=0zXZIgnub6w,Sad,슬픈
Phoebe Bridgers,Moon Song,0,https://www.last.fm/music/Phoebe+Bridgers/_/Moon+Song,https://www.youtube.com/watch?v=DXqZ66XK3z8,Sad,슬픈
The Smiths,That Joke Isn't Funny Anymore,299,https://www.last.fm/music/The+Smiths/_/That+Joke+Isn%27t+Funny+Anymore,https://www.youtube.com/watch?v=1nPT64U6X40,Sad,슬픈
Melanie Martinez,Dollhouse,231,https://www.last.fm/music/Melanie+Martinez/_/Dollhouse,https://www.youtube.com/watch?v=HcVv9R1ZR84,Sad,슬픈
The Verve,The Drugs Don't Work,205,https://www.last.fm/music/The+Verve/_/The+Drugs+Don%27t+Work,https://www.youtube.com/watch?v=ToQ0n3itoII,Sad,슬픈
Lana Del Rey,Dealer,0,https://www.last.fm/music/Lana+Del+Rey/_/Dealer,https://www.youtube.com/watch?v=Vn86aScbzKk,Sad,슬픈
Phoebe Bridgers,Garden Song,0,https://www.last.fm/music/Phoebe+Bridgers/_/Garden+Song,https://www.youtube.com/watch?v=ekXfx-rQ3Ww,Sad,슬픈
Interpol,NYC,259,https://www.last.fm/music/Interpol/_/NYC,https://www.youtube.com/watch?v=5GRNCNZ_TL4,Sad,슬픈
Sufjan Stevens,Should Have Known Better,0,https://www.last.fm/music/Sufjan+Stevens/_/Should+Have+Known+Better,https://www.youtube.com/watch?v=lJJT00wqlOo,Sad,슬픈
Blackbear,idfc,245,https://www.last.fm/music/Blackbear/_/idfc,https://www.youtube.com/watch?v=PDeTO26fRVQ,Sad,슬픈
