artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Toby Fox,Another Medium,0,https://www.last.fm/music/Toby+Fox/_/Another+Medium,https://www.youtube.com/watch?v=fduyBqxhXKs,Relaxed,편안한
Stereolab,Refractions in the Plastic Pulse,284,https://www.last.fm/music/Stereolab/_/Refractions+in+the+Plastic+Pulse,https://www.youtube.com/watch?v=Pvgfknx_vq0,Relaxed,편안한
Helios,Coast Off,292,https://www.last.fm/music/Helios/_/Coast+Off,https://www.youtube.com/watch?v=PIyQKOnPWHw,Relaxed,편안한
Cake,Up So Close,193,https://www.last.fm/music/Cake/_/Up+So+Close,https://www.youtube.com/watch?v=wC4wbI5HLxs,Relaxed,편안한
Jurassic 5,Work It Out,232,https://www.last.fm/music/Jurassic+5/_/Work+It+Out,https://www.youtube.com/watch?v=1VlfL6eBE7I,Relaxed,편안한
Pavement,Fin,326,https://www.last.fm/music/Pavement/_/Fin,https://www.youtube.com/watch?v=9ggVvIjAHJ4,Relaxed,편안한
Cake,I Bombed Korea,139,https://www.last.fm/music/Cake/_/I+Bombed+Korea,https://www.youtube.com/watch?v=ZOnQ-xqpKpU,Relaxed,편안한
Christina Aguilera,Loves Embrace Interlude,46,https://www.last.fm/music/Christina+Aguilera/_/Loves+Embrace+Interlude,https://www.youtube.com/watch?v=UX77OtwS8Hg,Relaxed,편안한
Cat Power,Still in Love,211,https://www.last.fm/music/Cat+Power/_/Still+in+Love,https://www.youtube.com/watch?v=OFOBoEnYEuQ,Relaxed,편안한
Christina Aguilera,Primer Amor Interlude,53,https://www.last.fm/music/Christina+Aguilera/_/Primer+Amor+Interlude,https://www.youtube.com/watch?v=62sdfWfC90Y,Relaxed,편안한
Mazzy Star,I'm Sailin,0,https://www.last.fm/music/Mazzy+Star/_/I%27m+Sailin,https://www.youtube.com/watch?v=LFqkQzY5GRM,Relaxed,편안한
I Monster,Lust For A Vampyr,204,https://www.last.fm/music/I+Monster/_/Lust+For+A+Vampyr,https://www.youtube.com/watch?v=bAkselOEu20,Relaxed,편안한
The Magnetic Fields,Acoustic Guitar,158,https://www.last.fm/music/The+Magnetic+Fields/_/Acoustic+Guitar,https://www.youtube.com/watch?v=95_pbttRRgg,Relaxed,편안한
Donavon Frankenreiter,Call Me Papa,303,https://www.last.fm/music/Donavon+Frankenreiter/_/Call+Me+Papa,https://www.youtube.com/watch?v=HqIdTPIHfAw,Relaxed,편안한
Toby Fox,CORE,0,https://www.last.fm/music/Toby+Fox/_/CORE,https://www.youtube.com/watch?v=WeELPnZqhow,Relaxed,편안한
Groove Armada,Dusk You & Me,338,https://www.last.fm/music/Groove+Armada/_/Dusk+You+&+Me,https://www.youtube.com/watch?v=pn_9e2uYk9c,Relaxed,편안한
FKJ,Lying Together,267,https://www.last.fm/music/FKJ/_/Lying+Together,https://www.youtube.com/watch?v=BqaKBslbvZI,Relaxed,편안한
Louie Zong,ghost choir,0,https://www.last.fm/music/Louie+Zong/_/ghost+choir,https://www.youtube.com/watch?v=kXF3VYYa5TI,Relaxed,편안한
Amos Lee,All My Friends,258,https://www.last.fm/music/Amos+Lee/_/All+My+Friends,https://www.youtube.com/watch?v=jYFkcIZmsBc,Relaxed,편안한
MIMIDEATH,Bethlehem Entity XMas party gifts thru the Dna spiral,0,https://www.last.fm/music/MIMIDEATH/_/Bethlehem+Entity+XMas+party+gifts+thru+the+Dna+spiral,https://www.youtube.com/watch?v=X9SnlxkC0Jw,Relaxed,편안한
Mirah,La Familia,173,https://www.last.fm/music/Mirah/_/La+Familia,https://www.youtube.com/watch?v=QTbz7z5-F2U,Relaxed,편안한
Guided by Voices,Kicker of Elves,64,https://www.last.fm/music/Guided+by+Voices/_/Kicker+of+Elves,https://www.youtube.com/watch?v=X0dXyY-VFsA,Relaxed,편안한
Toby Fox,My Castle Town,0,https://www.last.fm/music/Toby+Fox/_/My+Castle+Town,https://www.youtube.com/watch?v=ivZ9wYvApRI,Relaxed,편안한
Sun Kil Moon,Neverending Math Equation,160,https://www.last.fm/music/Sun+Kil+Moon/_/Neverending+Math+Equation,https://www.youtube.com/watch?v=ydNhrHXHjAk,Relaxed,편안한
Beth Orton,Sweetest Decline,275,https://www.last.fm/music/Beth+Orton/_/Sweetest+Decline,https://www.youtube.com/watch?v=1VMV8M4XDL4,Relaxed,편안한
Brian Wilson,Surf's Up,247,https://www.last.fm/music/Brian+Wilson/_/Surf%27s+Up,https://www.youtube.com/watch?v=mKqROGZbMAw,Relaxed,편안한
Émilie Simon,Le Vieil Amant,0,https://www.last.fm/music/%C3%89milie+Simon/_/Le+Vieil+Amant,https://www.youtube.com/watch?v=56dy-P3i2SM,Relaxed,편안한
Wagon Christ,Shadows,266,https://www.last.fm/music/Wagon+Christ/_/Shadows,https://www.youtube.com/watch?v=bia6baiZBpM,Relaxed,편안한
Pink Floyd,High Hopes - 2011 Remaster,0,https://www.last.fm/music/Pink+Floyd/_/High+Hopes+-+2011+Remaster,https://www.youtube.com/watch?v=7jMlFXouPk8,Relaxed,편안한
Black Rebel Motorcycle Club,And I'm Aching,232,https://www.last.fm/music/Black+Rebel+Motorcycle+Club/_/And+I%27m+Aching,https://www.youtube.com/watch?v=DFUsa108Gj0,Relaxed,편안한
Portugal. The Man,You Carried Us (Share With Me The Sun),247,https://www.last.fm/music/Portugal.+The+Man/_/You+Carried+Us+(Share+With+Me+The+Sun),https://www.youtube.com/watch?v=MDe1nSwDI7o,Relaxed,편안한
G. Love & Special Sauce,The Things That I Used To Do,359,https://www.last.fm/music/G.+Love+&+Special+Sauce/_/The+Things+That+I+Used+To+Do,https://www.youtube.com/watch?v=DTQnMdaDNgE,Relaxed,편안한
The Bees,I Love You,278,https://www.last.fm/music/The+Bees/_/I+Love+You,https://www.youtube.com/watch?v=pIM2jU0akxo,Relaxed,편안한
Fun Lovin' Criminals,We Have All The Time In The World,222,https://www.last.fm/music/Fun+Lovin%27+Criminals/_/We+Have+All+The+Time+In+The+World,https://www.youtube.com/watch?v=9HhiX_5O9iY,Relaxed,편안한
Squarepusher,Iambic 5 Poetry,330,https://www.last.fm/music/Squarepusher/_/Iambic+5+Poetry,https://www.youtube.com/watch?v=vsZpnlRGRug,Relaxed,편안한
稲葉曇,ラグトレイン,0,https://www.last.fm/music/%E7%A8%B2%E8%91%89%E6%9B%87/_/%E3%83%A9%E3%82%B0%E3%83%88%E3%83%AC%E3%82%A4%E3%83%B3,https://www.youtube.com/watch?v=UnIhRpIT7nc,Relaxed,편안한
Daniel Powter,Give Me Life,215,https://www.last.fm/music/Daniel+Powter/_/Give+Me+Life,https://www.youtube.com/watch?v=WpoczL46Rhw,Relaxed,편안한
Shpongle,Mentalism,174,https://www.last.fm/music/Shpongle/_/Mentalism,https://www.youtube.com/watch?v=b0gqQor69XA,Relaxed,편안한
OutKast,Take Off Your Cool,0,https://www.last.fm/music/OutKast/_/Take+Off+Your+Cool,https://www.youtube.com/watch?v=SpU4kgkbkSc,Relaxed,편안한
Fun Lovin' Criminals,Love Unlimited,268,https://www.last.fm/music/Fun+Lovin%27+Criminals/_/Love+Unlimited,https://www.youtube.com/watch?v=9xkC25fabRU,Relaxed,편안한
The Kinks,Get Back in Line,184,https://www.last.fm/music/The+Kinks/_/Get+Back+in+Line,https://www.youtube.com/watch?v=mCzKqM567Ek,Relaxed,편안한
Bob Dylan,New Morning,241,https://www.last.fm/music/Bob+Dylan/_/New+Morning,https://www.youtube.com/watch?v=zXCidMI3f-8,Relaxed,편안한
Dave Matthews Band,Sleep To Dream Her,296,https://www.last.fm/music/Dave+Matthews+Band/_/Sleep+To+Dream+Her,https://www.youtube.com/watch?v=jNtBkCS63hI,Relaxed,편안한
Jon McLaughlin,Already In,236,https://www.last.fm/music/Jon+McLaughlin/_/Already+In,https://www.youtube.com/watch?v=aZMqJLLtSZI,Relaxed,편안한
f(x),시그널 (Signal),201,https://www.last.fm/music/f(x)/_/%EC%8B%9C%EA%B7%B8%EB%84%90+(Signal),https://www.youtube.com/watch?v=fRi32kLtRrc,Relaxed,편안한
Brian Eno,Zawinul/Lava,217,https://www.last.fm/music/Brian+Eno/_/Zawinul%2FLava,https://www.youtube.com/watch?v=Hi6gC-xe0K8,Relaxed,편안한
The Apples in Stereo,Benefits of Lying (With Your Friend),215,https://www.last.fm/music/The+Apples+in+Stereo/_/Benefits+of+Lying+(With+Your+Friend),https://www.youtube.com/watch?v=iQTWVEDVAdw,Relaxed,편안한
Okkervil River,Listening to Otis Redding at Home During Christmas,396,https://www.last.fm/music/Okkervil+River/_/Listening+to+Otis+Redding+at+Home+During+Christmas,https://www.youtube.com/watch?v=qYnZrSdyxQc,Relaxed,편안한
The Dandy Warhols,All The Money Or The Simple Life Honey,210,https://www.last.fm/music/The+Dandy+Warhols/_/All+The+Money+Or+The+Simple+Life+Honey,https://www.youtube.com/watch?v=PblOFN8XcOw,Relaxed,편안한
Rogue Wave,Salesman at the Day of the Parade,156,https://www.last.fm/music/Rogue+Wave/_/Salesman+at+the+Day+of+the+Parade,https://www.youtube.com/watch?v=eIQhclZZKMg,Relaxed,편안한
Au Revoir Simone,Trace A Line,237,https://www.last.fm/music/Au+Revoir+Simone/_/Trace+A+Line,https://www.youtube.com/watch?v=tMNHpcIGFJ0,Relaxed,편안한
Paul Simon,"The Cool, Cool River",340,"https://www.last.fm/music/Paul+Simon/_/The+Cool,+Cool+River",https://www.youtube.com/watch?v=_5VyE_kqw70,Relaxed,편안한
Pink Floyd,"Shine On You Crazy Diamond, Pts. 6-9 - 2011 Remaster",0,"https://www.last.fm/music/Pink+Floyd/_/Shine+On+You+Crazy+Diamond,+Pts.+6-9+-+2011+Remaster",https://www.youtube.com/watch?v=wE2GZ2Vpqjo,Relaxed,편안한
Gil Scott-Heron,I'll Take Care of You,0,https://www.last.fm/music/Gil+Scott-Heron/_/I%27ll+Take+Care+of+You,https://www.youtube.com/watch?v=WSoqyoqWSBI,Relaxed,편안한
Lemon Jelly,The Curse of Ka'Zar,541,https://www.last.fm/music/Lemon+Jelly/_/The+Curse+of+Ka%27Zar,https://www.youtube.com/watch?v=rJuZS1ziQLA,Relaxed,편안한
Nosaj Thing,Nightcrawler,230,https://www.last.fm/music/Nosaj+Thing/_/Nightcrawler,https://www.youtube.com/watch?v=9ygpjJTD0v8,Relaxed,편안한
Dispatch,Passerby,411,https://www.last.fm/music/Dispatch/_/Passerby,,Relaxed,편안한
Dntel,Suddenly Is Sooner Than You Think,343,https://www.last.fm/music/Dntel/_/Suddenly+Is+Sooner+Than+You+Think,https://www.youtube.com/watch?v=xwn9vZ6qCnA,Relaxed,편안한
Lali Puna,Alienation,239,https://www.last.fm/music/Lali+Puna/_/Alienation,https://www.youtube.com/watch?v=0bRqBEiz23Y,Relaxed,편안한
Belle and Sebastian,Big John Shaft,235,https://www.last.fm/music/Belle+and+Sebastian/_/Big+John+Shaft,https://www.youtube.com/watch?v=a4mn1k8jagc,Relaxed,편안한
Lena Raine,Pigstep (Stereo Mix),0,https://www.last.fm/music/Lena+Raine/_/Pigstep+(Stereo+Mix),https://www.youtube.com/watch?v=BTthtlT80Rc,Relaxed,편안한
Ben Folds,Brick,267,https://www.last.fm/music/Ben+Folds/_/Brick,,Relaxed,편안한
Etta Jones,Don't Go to Strangers,143,https://www.last.fm/music/Etta+Jones/_/Don%27t+Go+to+Strangers,https://www.youtube.com/watch?v=7obByz4ifXM,Relaxed,편안한
Guster,Center of Attention,247,https://www.last.fm/music/Guster/_/Center+of+Attention,https://www.youtube.com/watch?v=1zbKXKB77ks,Relaxed,편안한
Parov Stelar,Storm,0,https://www.last.fm/music/Parov+Stelar/_/Storm,https://www.youtube.com/watch?v=8ywa_TEAisI,Relaxed,편안한
Dario Marianelli,Two Figures by a Fountain,77,https://www.last.fm/music/Dario+Marianelli/_/Two+Figures+by+a+Fountain,https://www.youtube.com/watch?v=Kji2rQBaq1s,Relaxed,편안한
India.Arie,Can I Walk With You,230,https://www.last.fm/music/India.Arie/_/Can+I+Walk+With+You,https://www.youtube.com/watch?v=U5CI-lLpcys,Relaxed,편안한
Jars of Clay,Love Song for a Savior,286,https://www.last.fm/music/Jars+of+Clay/_/Love+Song+for+a+Savior,https://www.youtube.com/watch?v=j_wb38KMXLs,Relaxed,편안한
G. Love,Booty Call,0,https://www.last.fm/music/G.+Love/_/Booty+Call,https://www.youtube.com/watch?v=ZDh-_Lr8bQo,Relaxed,편안한
The Album Leaf,There Is a Wind,347,https://www.last.fm/music/The+Album+Leaf/_/There+Is+a+Wind,https://www.youtube.com/watch?v=d7Ef1NtJNiM,Relaxed,편안한
Otis Redding,Sitting on the Dock of the Bay,162,https://www.last.fm/music/Otis+Redding/_/Sitting+on+the+Dock+of+the+Bay,https://www.youtube.com/watch?v=ISxskvJ9FwI,Relaxed,편안한
Ambulance Ltd,Michigan,270,https://www.last.fm/music/Ambulance+Ltd/_/Michigan,https://www.youtube.com/watch?v=MdVwYSp1a88,Relaxed,편안한
Rufus Wainwright,Waiting For A Dream,258,https://www.last.fm/music/Rufus+Wainwright/_/Waiting+For+A+Dream,https://www.youtube.com/watch?v=D1BTbghKfFA,Relaxed,편안한
Real Estate,Motorbikes,131,https://www.last.fm/music/Real+Estate/_/Motorbikes,https://www.youtube.com/watch?v=jY6GKFKK-hY,Relaxed,편안한
Ben Harper,Sweet Nothing Serenade,165,https://www.last.fm/music/Ben+Harper/_/Sweet+Nothing+Serenade,https://www.youtube.com/watch?v=2G1zsG90ySc,Relaxed,편안한
Ben Folds,Learn To Live With What You Are,262,https://www.last.fm/music/Ben+Folds/_/Learn+To+Live+With+What+You+Are,https://www.youtube.com/watch?v=efQDM1Ge4z0,Relaxed,편안한
Supergrass,G-Song,207,https://www.last.fm/music/Supergrass/_/G-Song,https://www.youtube.com/watch?v=5afFQEiDmaY,Relaxed,편안한
Death in Vegas,Rematerialised,501,https://www.last.fm/music/Death+in+Vegas/_/Rematerialised,https://www.youtube.com/watch?v=kzMYYkniVs8,Relaxed,편안한
