artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Ellen Allien,Zauber,284,https://www.last.fm/music/Ellen+Allien/_/Zauber,https://www.youtube.com/watch?v=6aW06G2pitc,Mysterious,신비한
久石譲,Yubaba,210,https://www.last.fm/music/%E4%B9%85%E7%9F%B3%E8%AD%B2/_/Yubaba,,Mysterious,신비한
Kalafina,serenato,325,https://www.last.fm/music/Kalafina/_/serenato,https://www.youtube.com/watch?v=fertUe8D8EQ,Mysterious,신비한
Camille,Winter's Child,289,https://www.last.fm/music/Camille/_/Winter%27s+Child,https://www.youtube.com/watch?v=13wvl0jt61o,Mysterious,신비한
Vanessa Amara,Bells,0,https://www.last.fm/music/Vanessa+Amara/_/Bells,https://www.youtube.com/watch?v=itgFmfnW-ow,Mysterious,신비한
Black Uhuru,Natural Mystic,191,https://www.last.fm/music/Black+Uhuru/_/Natural+Mystic,https://www.youtube.com/watch?v=v5A3cgVxuJg,Mysterious,신비한
[unknown],Piste 2,0,https://www.last.fm/music/%5Bunknown%5D/_/Piste+2,,Mysterious,신비한
Zbigniew Preisner,Leaving The Docks,89,https://www.last.fm/music/Zbigniew+Preisner/_/Leaving+The+Docks,https://www.youtube.com/watch?v=bn09FZ_1biM,Mysterious,신비한
Alexandre Desplat,The Water Wheel,381,https://www.last.fm/music/Alexandre+Desplat/_/The+Water+Wheel,https://www.youtube.com/watch?v=VuuXvoQzCc0,Mysterious,신비한
Amon Tobin,I'll Have the Waldorf Salad,0,https://www.last.fm/music/Amon+Tobin/_/I%27ll+Have+the+Waldorf+Salad,https://www.youtube.com/watch?v=hDP5UJ6woL0,Mysterious,신비한
Sufjan Stevens,To the Workers of the Rock River Valley Region,0,https://www.last.fm/music/Sufjan+Stevens/_/To+the+Workers+of+the+Rock+River+Valley+Region,,Mysterious,신비한
