artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Kyte,Boundaries,232,https://www.last.fm/music/Kyte/_/Boundaries,https://www.youtube.com/watch?v=WENbSzxijDw,Gentle,점잖은
CunninLynguists,Dance For Me,200,https://www.last.fm/music/CunninLynguists/_/Dance+For+Me,https://www.youtube.com/watch?v=0MQD5_WPezE,Gentle,점잖은
Milow,Coming of Age,241,https://www.last.fm/music/Milow/_/Coming+of+Age,https://www.youtube.com/watch?v=8q6aQNQMH68,Gentle,점잖은
Hanne Hukkelberg,Cast Anchor,255,https://www.last.fm/music/Hanne+Hukkelberg/_/Cast+Anchor,https://www.youtube.com/watch?v=FEy0PMSxQgw,Gentle,점잖은
Peaking Lights,Tiger Eyes (Laid Back),467,https://www.last.fm/music/Peaking+Lights/_/Tiger+Eyes+(Laid+Back),https://www.youtube.com/watch?v=k5vbZHuQflE,Gentle,점잖은
Spin Doctors,Forty Or Fifty,263,https://www.last.fm/music/Spin+Doctors/_/Forty+Or+Fifty,https://www.youtube.com/watch?v=8y3l9jhxbEA,Gentle,점잖은
Barenaked Ladies,When I Fall,244,https://www.last.fm/music/Barenaked+Ladies/_/When+I+Fall,https://www.youtube.com/watch?v=9vlqmr9Zaug,Gentle,점잖은
Slum Village,Climax (Girl Shit),212,https://www.last.fm/music/Slum+Village/_/Climax+(Girl+Shit),https://www.youtube.com/watch?v=MkYJoBx3krI,Gentle,점잖은
Maria Peszek,Rozpuda,207,https://www.last.fm/music/Maria+Peszek/_/Rozpuda,https://www.youtube.com/watch?v=bnYSGBuTUCo,Gentle,점잖은
Tindersticks,Dancing,176,https://www.last.fm/music/Tindersticks/_/Dancing,https://www.youtube.com/watch?v=P4Q4Ty4JiCE,Gentle,점잖은
"Loney, dear",Sinister in a State of Hope,0,"https://www.last.fm/music/Loney,+dear/_/Sinister+in+a+State+of+Hope",,Gentle,점잖은
The Magic Numbers,Goodnight,417,https://www.last.fm/music/The+Magic+Numbers/_/Goodnight,https://www.youtube.com/watch?v=cccrcy2t8OI,Gentle,점잖은
Akron/Family,The Lightning Bolt of Compassion,252,https://www.last.fm/music/Akron%2FFamily/_/The+Lightning+Bolt+of+Compassion,https://www.youtube.com/watch?v=6eHTI3iSn3U,Gentle,점잖은
Eurielle,City of the dead,0,https://www.last.fm/music/Eurielle/_/City+of+the+dead,https://www.youtube.com/watch?v=lbUM0HpxdBI,Gentle,점잖은
The Magnetic Fields,Lovers From the Moon,215,https://www.last.fm/music/The+Magnetic+Fields/_/Lovers+From+the+Moon,https://www.youtube.com/watch?v=ya7fzhS6ipU,Gentle,점잖은
Catherine Feeny,Hush Now,244,https://www.last.fm/music/Catherine+Feeny/_/Hush+Now,https://www.youtube.com/watch?v=Nb1XNe2ZxBg,Gentle,점잖은
Cass McCombs,The Lonely Doll,337,https://www.last.fm/music/Cass+McCombs/_/The+Lonely+Doll,https://www.youtube.com/watch?v=Vfd9Xu5buzs,Gentle,점잖은
Joni Mitchell,I Wish I Were in Love Again,216,https://www.last.fm/music/Joni+Mitchell/_/I+Wish+I+Were+in+Love+Again,https://www.youtube.com/watch?v=F_4zSl1pkAE,Gentle,점잖은
Daniel Johnston,Joy Without Pleasure,113,https://www.last.fm/music/Daniel+Johnston/_/Joy+Without+Pleasure,https://www.youtube.com/watch?v=UeDfGsf9Z9U,Gentle,점잖은
Fruit Bats,Track Rabbits,190,https://www.last.fm/music/Fruit+Bats/_/Track+Rabbits,https://www.youtube.com/watch?v=4Rvya1XegoU,Gentle,점잖은
Set Fire to Flames,And the Birds Are About to Bust Their Guts With Singing,292,https://www.last.fm/music/Set+Fire+to+Flames/_/And+the+Birds+Are+About+to+Bust+Their+Guts+With+Singing,https://www.youtube.com/watch?v=huAfGsz2W_U,Gentle,점잖은
Björk,Mother Heroic,163,https://www.last.fm/music/Bj%C3%B6rk/_/Mother+Heroic,https://www.youtube.com/watch?v=BSERYn5la-I,Gentle,점잖은
Teenage Fanclub,Going Places,268,https://www.last.fm/music/Teenage+Fanclub/_/Going+Places,https://www.youtube.com/watch?v=b4eh9pfqyLo,Gentle,점잖은
John Maus,And Heaven Turned to Her Weeping,326,https://www.last.fm/music/John+Maus/_/And+Heaven+Turned+to+Her+Weeping,https://www.youtube.com/watch?v=jP1kKYbU6Zc,Gentle,점잖은
Cocteau Twins,Quisquose,249,https://www.last.fm/music/Cocteau+Twins/_/Quisquose,https://www.youtube.com/watch?v=rNa0w9Czu5s,Gentle,점잖은
Charles Manson,People Say I'm No Good,204,https://www.last.fm/music/Charles+Manson/_/People+Say+I%27m+No+Good,https://www.youtube.com/watch?v=6k1sxkC7JYE,Gentle,점잖은
Songs of Green Pheasant,I Am Daylights,185,https://www.last.fm/music/Songs+of+Green+Pheasant/_/I+Am+Daylights,https://www.youtube.com/watch?v=GJOyx8E1ZTo,Gentle,점잖은
Destroyer,Certain Things You Ought to Know,265,https://www.last.fm/music/Destroyer/_/Certain+Things+You+Ought+to+Know,https://www.youtube.com/watch?v=19HRih1yZLc,Gentle,점잖은
David Crosby,Traction in the Rain,226,https://www.last.fm/music/David+Crosby/_/Traction+in+the+Rain,https://www.youtube.com/watch?v=okkJMpZ9eTU,Gentle,점잖은
Balam Acab,See Birds (Sun),249,https://www.last.fm/music/Balam+Acab/_/See+Birds+(Sun),https://www.youtube.com/watch?v=X-sbKNpshbw,Gentle,점잖은
Lali Puna,6-0-3,309,https://www.last.fm/music/Lali+Puna/_/6-0-3,https://www.youtube.com/watch?v=tAFy2UtjIJo,Gentle,점잖은
Neil Young,This Old Guitar,330,https://www.last.fm/music/Neil+Young/_/This+Old+Guitar,https://www.youtube.com/watch?v=lrKVuKCD7Qo,Gentle,점잖은
Espers,Dead King,482,https://www.last.fm/music/Espers/_/Dead+King,https://www.youtube.com/watch?v=2NkkoN44bxk,Gentle,점잖은
