artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Björk,Pagan Poetry,0,https://www.last.fm/music/Bj%C3%B6rk/_/Pagan+Poetry,https://www.youtube.com/watch?v=Wp6tAcjq0N0,Atmospheric,분위기 있는
Lorde,The Louvre,0,https://www.last.fm/music/Lorde/_/The+Louvre,https://www.youtube.com/watch?v=ZQkdwymDanE,Atmospheric,분위기 있는
Björk,Bachelorette,336,https://www.last.fm/music/Bj%C3%B6rk/_/Bachelorette,https://www.youtube.com/watch?v=JNJv-Ebi67I,Atmospheric,분위기 있는
Bat for Lashes,Daniel,248,https://www.last.fm/music/Bat+for+Lashes/_/Daniel,https://www.youtube.com/watch?v=9yEjT_pIkhU,Atmospheric,분위기 있는
Interpol,NYC,259,https://www.last.fm/music/Interpol/_/NYC,https://www.youtube.com/watch?v=5GRNCNZ_TL4,Atmospheric,분위기 있는
Joy Division,Atmosphere,0,https://www.last.fm/music/Joy+Division/_/Atmosphere,https://www.youtube.com/watch?v=1EdUjlawLJM,Atmospheric,분위기 있는
Burial,Archangel,237,https://www.last.fm/music/Burial/_/Archangel,https://www.youtube.com/watch?v=8k_f2QK77ew,Atmospheric,분위기 있는
Coldplay,Yes,426,https://www.last.fm/music/Coldplay/_/Yes,https://www.youtube.com/watch?v=V4qdbGcFBxw,Atmospheric,분위기 있는
Muse,Ruled by Secrecy,292,https://www.last.fm/music/Muse/_/Ruled+by+Secrecy,https://www.youtube.com/watch?v=dKiayHSR4DI,Atmospheric,분위기 있는
Radiohead,Stop Whispering,0,https://www.last.fm/music/Radiohead/_/Stop+Whispering,https://www.youtube.com/watch?v=DPpug5FUQsc,Atmospheric,분위기 있는
Sigur Rós,Sæglópur,491,https://www.last.fm/music/Sigur+R%C3%B3s/_/S%C3%A6gl%C3%B3pur,https://www.youtube.com/watch?v=TFHCWZh0_Co,Atmospheric,분위기 있는
Interpol,Stella Was a Diver and She Was Always Down,387,https://www.last.fm/music/Interpol/_/Stella+Was+a+Diver+and+She+Was+Always+Down,https://www.youtube.com/watch?v=nc-Xc-CFAiY,Atmospheric,분위기 있는
Taylor Swift,This Love (Taylor’s Version),0,https://www.last.fm/music/Taylor+Swift/_/This+Love+(Taylor%E2%80%99s+Version),https://www.youtube.com/watch?v=mvxQYPR4lmU,Atmospheric,분위기 있는
Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)",0,https://www.last.fm/music/Taylor+Swift/_/%22Slut%21%22+(Taylor%27s+Version)+(From+The+Vault),https://www.youtube.com/watch?v=qrxsceexTBw,Atmospheric,분위기 있는
Deftones,Hole in the Earth,293,https://www.last.fm/music/Deftones/_/Hole+in+the+Earth,https://www.youtube.com/watch?v=LnI_QIXU058,Atmospheric,분위기 있는
Boards of Canada,Dayvan Cowboy,0,https://www.last.fm/music/Boards+of+Canada/_/Dayvan+Cowboy,https://www.youtube.com/watch?v=A2zKARkpDW4,Atmospheric,분위기 있는
Kanye West,I'm in It,234,https://www.last.fm/music/Kanye+West/_/I%27m+in+It,https://www.youtube.com/watch?v=_jZuz3NEr18,Atmospheric,분위기 있는
Slowdive,Dagger,210,https://www.last.fm/music/Slowdive/_/Dagger,https://www.youtube.com/watch?v=rk2YkAkhKPM,Atmospheric,분위기 있는
Fleet Foxes,Heard Them Stirring,182,https://www.last.fm/music/Fleet+Foxes/_/Heard+Them+Stirring,https://www.youtube.com/watch?v=Eo_lzng1UYM,Atmospheric,분위기 있는
Kali Uchis,I Wish You Roses,0,https://www.last.fm/music/Kali+Uchis/_/I+Wish+You+Roses,https://www.youtube.com/watch?v=-Y7zc0eO26k,Atmospheric,분위기 있는
Sigur Rós,Gong,334,https://www.last.fm/music/Sigur+R%C3%B3s/_/Gong,https://www.youtube.com/watch?v=PivyJUU3k3w,Atmospheric,분위기 있는
Spiritualized,Ladies and Gentlemen We Are Floating in Space,220,https://www.last.fm/music/Spiritualized/_/Ladies+and+Gentlemen+We+Are+Floating+in+Space,https://www.youtube.com/watch?v=-UGbOqadHb0,Atmospheric,분위기 있는
Slowdive,Souvlaki Space Station,308,https://www.last.fm/music/Slowdive/_/Souvlaki+Space+Station,https://www.youtube.com/watch?v=-NwwXCyKGKo,Atmospheric,분위기 있는
Vansire,Metamodernity,0,https://www.last.fm/music/Vansire/_/Metamodernity,https://www.youtube.com/watch?v=LHsVtH0CS7I,Atmospheric,분위기 있는
