artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Sia,Fire Meet Gasoline,242,https://www.last.fm/music/Sia/_/Fire+Meet+Gasoline,https://www.youtube.com/watch?v=fNdeLSKSZ1M,Driving,질주하는
Jason Derulo,Ridin' Solo,0,https://www.last.fm/music/Jason+Derulo/_/Ridin%27+Solo,https://www.youtube.com/watch?v=8ESdn0MuJWQ,Driving,질주하는
Sex Bob-Omb,Threshold,107,https://www.last.fm/music/Sex+Bob-Omb/_/Threshold,https://www.youtube.com/watch?v=wsN1VsRmbXg,Driving,질주하는
Ed Sheeran,All of the Stars,234,https://www.last.fm/music/Ed+Sheeran/_/All+of+the+Stars,https://www.youtube.com/watch?v=nkqVm5aiC28,Driving,질주하는
Don Toliver,Flocky Flocky (feat. Travis Scott),0,https://www.last.fm/music/Don+Toliver/_/Flocky+Flocky+(feat.+Travis+Scott),https://www.youtube.com/watch?v=gB_1xE23gb4,Driving,질주하는
Deftones,When Girls Telephone Boys,276,https://www.last.fm/music/Deftones/_/When+Girls+Telephone+Boys,https://www.youtube.com/watch?v=oPvWJFbiakI,Driving,질주하는
Jack's Mannequin,Holiday From Real,178,https://www.last.fm/music/Jack%27s+Mannequin/_/Holiday+From+Real,https://www.youtube.com/watch?v=VbgQ7f0Xg7Y,Driving,질주하는
Third Eye Blind,Motorcycle Drive By,263,https://www.last.fm/music/Third+Eye+Blind/_/Motorcycle+Drive+By,https://www.youtube.com/watch?v=RZ8wVKPUN_g,Driving,질주하는
Ed Sheeran,Runaway,206,https://www.last.fm/music/Ed+Sheeran/_/Runaway,https://www.youtube.com/watch?v=zfWiseeZ-M8,Driving,질주하는
The Temper Trap,Fools,273,https://www.last.fm/music/The+Temper+Trap/_/Fools,https://www.youtube.com/watch?v=BDgsfbsfLOk,Driving,질주하는
Modest Mouse,Broke,0,https://www.last.fm/music/Modest+Mouse/_/Broke,https://www.youtube.com/watch?v=Orgo_6E_s5w,Driving,질주하는
Modest Mouse,Convenient Parking,248,https://www.last.fm/music/Modest+Mouse/_/Convenient+Parking,https://www.youtube.com/watch?v=oUicN9Kmu0A,Driving,질주하는
Aliotta Haynes Jeremiah,Lake Shore Drive,259,https://www.last.fm/music/Aliotta+Haynes+Jeremiah/_/Lake+Shore+Drive,https://www.youtube.com/watch?v=7Zb35-ZRMUE,Driving,질주하는
Kygo,Stay,0,https://www.last.fm/music/Kygo/_/Stay,https://www.youtube.com/watch?v=z9porfO8C_Q,Driving,질주하는
Chromeo,Jealous (I Ain't With It),228,https://www.last.fm/music/Chromeo/_/Jealous+(I+Ain%27t+With+It),https://www.youtube.com/watch?v=RhmUnk454MA,Driving,질주하는
Deftones,Knife Party,0,https://www.last.fm/music/Deftones/_/Knife+Party,https://www.youtube.com/watch?v=tMqfNzaOf10,Driving,질주하는
Phoenix,North,301,https://www.last.fm/music/Phoenix/_/North,https://www.youtube.com/watch?v=qamZ4mMxnQc,Driving,질주하는
Cake,Long Line Of Cars,203,https://www.last.fm/music/Cake/_/Long+Line+Of+Cars,https://www.youtube.com/watch?v=-3wFxuuG-y0,Driving,질주하는
Sigrid,Strangers,0,https://www.last.fm/music/Sigrid/_/Strangers,https://www.youtube.com/watch?v=cIriwVhRPVA,Driving,질주하는
Big Thief,VEGAS,0,https://www.last.fm/music/Big+Thief/_/VEGAS,https://www.youtube.com/watch?v=oAy7MVYmDD0,Driving,질주하는
Sufjan Stevens,Say Yes! to M!ch!gan!,165,https://www.last.fm/music/Sufjan+Stevens/_/Say+Yes%21+to+M%21ch%21gan%21,https://www.youtube.com/watch?v=_iSp7vVp4_E,Driving,질주하는
