artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Blondie,Can't Stop Wanting,190,https://www.last.fm/music/Blondie/_/Can%27t+Stop+Wanting,https://www.youtube.com/watch?v=gvMwGhRtPjc,Confident,자신만만한
R. Kelly,Bad Man,141,https://www.last.fm/music/R.+Kelly/_/Bad+Man,https://www.youtube.com/watch?v=1aeuWm1HO3I,Confident,자신만만한
Ying Yang Twins,Playahatian,115,https://www.last.fm/music/Ying+Yang+Twins/_/Playahatian,,Confident,자신만만한
Taichi Mukai,I Like It,0,https://www.last.fm/music/Taichi+Mukai/_/I+Like+It,https://www.youtube.com/watch?v=3rBAV3paEho,Confident,자신만만한
Little Brother,The Way You Do It (Dirty),235,https://www.last.fm/music/Little+Brother/_/The+Way+You+Do+It+(Dirty),,Confident,자신만만한
Aceyalone,Fortitude,0,https://www.last.fm/music/Aceyalone/_/Fortitude,,Confident,자신만만한
Jennifer Lopez,Let's Get Loud (Castle Hill Club Mix  Bastone and Burnz),0,https://www.last.fm/music/Jennifer+Lopez/_/Let%27s+Get+Loud+(Castle+Hill+Club+Mix+%C2%96+Bastone+and+Burnz),,Confident,자신만만한
Stevie King,Falling in Love (Rework),0,https://www.last.fm/music/Stevie+King/_/Falling+in+Love+(Rework),,Confident,자신만만한
No Angels,Feelgood Lies,200,https://www.last.fm/music/No+Angels/_/Feelgood+Lies,https://www.youtube.com/watch?v=l5sKlT7g6v0,Confident,자신만만한
The Lemonheads,Don't Wanna,0,https://www.last.fm/music/The+Lemonheads/_/Don%27t+Wanna,,Confident,자신만만한
The Marvelettes,I Think I Can Change You,166,https://www.last.fm/music/The+Marvelettes/_/I+Think+I+Can+Change+You,https://www.youtube.com/watch?v=_qBytH5DXsI,Confident,자신만만한
Stine Bramsen,Move Forward,0,https://www.last.fm/music/Stine+Bramsen/_/Move+Forward,https://www.youtube.com/watch?v=1ef3gVtlczQ,Confident,자신만만한
Shirley Bassey,Feelings,282,https://www.last.fm/music/Shirley+Bassey/_/Feelings,https://www.youtube.com/watch?v=irrpDhu5k9k,Confident,자신만만한
Roland Alphonso,Scambalena,0,https://www.last.fm/music/Roland+Alphonso/_/Scambalena,https://www.youtube.com/watch?v=7-y6kCWfQOA,Confident,자신만만한
E-40,Tell Me When to Go ft. Keak Da Sneak,0,https://www.last.fm/music/E-40/_/Tell+Me+When+to+Go+ft.+Keak+Da+Sneak,,Confident,자신만만한
The Beatnuts,Se Acabo (Remix),0,https://www.last.fm/music/The+Beatnuts/_/Se+Acabo+(Remix),https://www.youtube.com/watch?v=bgYYBCF-KWQ,Confident,자신만만한
Lucrecia,Counting Backwards,273,https://www.last.fm/music/Lucrecia/_/Counting+Backwards,https://www.youtube.com/watch?v=n26nzuMXPlE,Confident,자신만만한
Ray Charles,Heaven Help Us All (with Glady,0,https://www.last.fm/music/Ray+Charles/_/Heaven+Help+Us+All+(with+Glady,,Confident,자신만만한
Ray Charles,It Was A Very Good Year (with,0,https://www.last.fm/music/Ray+Charles/_/It+Was+A+Very+Good+Year+(with,,Confident,자신만만한
