artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Major Lazer,Lean On (feat. MØ & DJ Snake),0,https://www.last.fm/music/Major+Lazer/_/Lean+On+(feat.+M%C3%98+&+DJ+Snake),https://www.youtube.com/watch?v=YqeW9_5kURI,Epic,웅장한
Muse,Butterflies and Hurricanes,301,https://www.last.fm/music/Muse/_/Butterflies+and+Hurricanes,https://www.youtube.com/watch?v=EzCKrwOme2U,Epic,웅장한
Coldplay,Politik,329,https://www.last.fm/music/Coldplay/_/Politik,https://www.youtube.com/watch?v=GOrADSEKb_k,Epic,웅장한
Kendrick Lamar,ELEMENT.,0,https://www.last.fm/music/Kendrick+Lamar/_/ELEMENT.,https://www.youtube.com/watch?v=glaG64Ao7sM,Epic,웅장한
Led Zeppelin,Kashmir,546,https://www.last.fm/music/Led+Zeppelin/_/Kashmir,https://www.youtube.com/watch?v=gEYqSorzOZs,Epic,웅장한
Lady Gaga,Bloody Mary,244,https://www.last.fm/music/Lady+Gaga/_/Bloody+Mary,https://www.youtube.com/watch?v=VFwmKL5OL-Q,Epic,웅장한
M83,Wait,343,https://www.last.fm/music/M83/_/Wait,https://www.youtube.com/watch?v=lAwYodrBr2Q,Epic,웅장한
Green Day,Jesus of Suburbia,549,https://www.last.fm/music/Green+Day/_/Jesus+of+Suburbia,https://www.youtube.com/watch?v=fZFmaMbkUD4,Epic,웅장한
Arcade Fire,Ready to Start,255,https://www.last.fm/music/Arcade+Fire/_/Ready+to+Start,https://www.youtube.com/watch?v=9oI27uSzxNQ,Epic,웅장한
Travis Scott,FE!N (feat. Playboi Carti),0,https://www.last.fm/music/Travis+Scott/_/FE%21N+(feat.+Playboi+Carti),https://www.youtube.com/watch?v=3OUdeW4HmgE,Epic,웅장한
The Flaming Lips,Do You Realize??,213,https://www.last.fm/music/The+Flaming+Lips/_/Do+You+Realize%3F%3F,https://www.youtube.com/watch?v=lPXWt2ESxVY,Epic,웅장한
Muse,Take a Bow,362,https://www.last.fm/music/Muse/_/Take+a+Bow,https://www.youtube.com/watch?v=_v8zDNNaWak,Epic,웅장한
Muse,Apocalypse Please,253,https://www.last.fm/music/Muse/_/Apocalypse+Please,https://www.youtube.com/watch?v=MCr36u4i_7E,Epic,웅장한
