artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
East Park Reggae Collective,Seasick featuring Lyric L,0,https://www.last.fm/music/East+Park+Reggae+Collective/_/Seasick+featuring+Lyric+L,,Anxious,
Zs,Olympics (Album Version),0,https://www.last.fm/music/Zs/_/Olympics+(Album+Version),,Anxious,
Alaska,Bloodfeast,0,https://www.last.fm/music/Alaska/_/Bloodfeast,,Anxious,
Keshco,The Guest,0,https://www.last.fm/music/Keshco/_/The+Guest,,Anxious,
Gabriela Robin,Asura Jittaika,170,https://www.last.fm/music/Gabriela+Robin/_/Asura+Jittaika,,Anxious,
Alaska,Sweet Caroline,0,https://www.last.fm/music/Alaska/_/Sweet+Caroline,,Anxious,
체리필터,Lucky Shadow,0,https://www.last.fm/music/%EC%B2%B4%EB%A6%AC%ED%95%84%ED%84%B0/_/Lucky+Shadow,,Anxious,
長岡成貢,Desperate Situation,202,https://www.last.fm/music/%E9%95%B7%E5%B2%A1%E6%88%90%E8%B2%A2/_/Desperate+Situation,,Anxious,
Alaska,Juan,0,https://www.last.fm/music/Alaska/_/Juan,,Anxious,
Curious Inversions,In the Scholar's Wake,0,https://www.last.fm/music/Curious+Inversions/_/In+the+Scholar%27s+Wake,,Anxious,
長岡成貢,Sound of Darkness,173,https://www.last.fm/music/%E9%95%B7%E5%B2%A1%E6%88%90%E8%B2%A2/_/Sound+of+Darkness,,Anxious,
長岡成貢,Feeling of impatience,94,https://www.last.fm/music/%E9%95%B7%E5%B2%A1%E6%88%90%E8%B2%A2/_/Feeling+of+impatience,,Anxious,
Alaska,Electric Death Song,0,https://www.last.fm/music/Alaska/_/Electric+Death+Song,,Anxious,
Alaska,Memento,0,https://www.last.fm/music/Alaska/_/Memento,,Anxious,
Alaska,Chungi,0,https://www.last.fm/music/Alaska/_/Chungi,,Anxious,
Alaska,Three Crosses,0,https://www.last.fm/music/Alaska/_/Three+Crosses,,Anxious,
Alaska,Noose,0,https://www.last.fm/music/Alaska/_/Noose,,Anxious,
체리필터,틈(間),0,https://www.last.fm/music/%EC%B2%B4%EB%A6%AC%ED%95%84%ED%84%B0/_/%ED%8B%88(%E9%96%93),,Anxious,
0lд,رسالة ● •,0,https://www.last.fm/music/0l%D0%B4/_/%D8%B1%D8%B3%D8%A7%D9%84%D8%A9+%E2%97%8F+%E2%80%A2,,Anxious,
Alaska,Sacking Offence,0,https://www.last.fm/music/Alaska/_/Sacking+Offence,,Anxious,
Alaska,Blacklist,0,https://www.last.fm/music/Alaska/_/Blacklist,,Anxious,
小西香葉、近藤由紀夫,Senkou,0,https://www.last.fm/music/%E5%B0%8F%E8%A5%BF%E9%A6%99%E8%91%89%E3%80%81%E8%BF%91%E8%97%A4%E7%94%B1%E7%B4%80%E5%A4%AB/_/Senkou,,Anxious,
Invocal,Small Anxious Waltz,171,https://www.last.fm/music/Invocal/_/Small+Anxious+Waltz,,Anxious,
小西香葉、近藤由紀夫,Uso Sora,0,https://www.last.fm/music/%E5%B0%8F%E8%A5%BF%E9%A6%99%E8%91%89%E3%80%81%E8%BF%91%E8%97%A4%E7%94%B1%E7%B4%80%E5%A4%AB/_/Uso+Sora,,Anxious,
小西香葉、近藤由紀夫,Heji,0,https://www.last.fm/music/%E5%B0%8F%E8%A5%BF%E9%A6%99%E8%91%89%E3%80%81%E8%BF%91%E8%97%A4%E7%94%B1%E7%B4%80%E5%A4%AB/_/Heji,,Anxious,
Sunil Syal,Love and Peace,0,https://www.last.fm/music/Sunil+Syal/_/Love+and+Peace,,Anxious,
Luigi Nono,"Quando Stanno Morendo, Diario Polacco 2º",0,"https://www.last.fm/music/Luigi+Nono/_/Quando+Stanno+Morendo,+Diario+Polacco+2%C2%BA",,Anxious,
0lд,۞,0,https://www.last.fm/music/0l%D0%B4/_/%DB%9E,,Anxious,
Bernard Herrmann,1 - Main title,0,https://www.last.fm/music/Bernard+Herrmann/_/1+-+Main+title,,Anxious,
