artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Weeknd,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",0,https://www.last.fm/music/The+Weeknd/_/Earned+It+(Fifty+Shades+Of+Grey)+-+From+The+%22Fifty+Shades+Of+Grey%22+Soundtrack,https://www.youtube.com/watch?v=waU75jdUnYw,Beautiful,
Bon Iver,Perth,262,https://www.last.fm/music/Bon+Iver/_/Perth,https://www.youtube.com/watch?v=c3GN9CqxKAY,Beautiful,
Elliott Smith,Needle in the Hay,0,https://www.last.fm/music/Elliott+Smith/_/Needle+in+the+Hay,https://www.youtube.com/watch?v=EgNgvCLRqWc,Beautiful,
Kids See Ghosts,Reborn,0,https://www.last.fm/music/Kids+See+Ghosts/_/Reborn,https://www.youtube.com/watch?v=hQC8COGQ4BM,Beautiful,
Yann Tiersen,"Comptine d'un autre été, L'Après-midi",140,"https://www.last.fm/music/Yann+Tiersen/_/Comptine+d%27un+autre+%C3%A9t%C3%A9,+L%27Apr%C3%A8s-midi",https://www.youtube.com/watch?v=znfYwABeSZ0,Beautiful,
Snow Patrol,You Could Be Happy,182,https://www.last.fm/music/Snow+Patrol/_/You+Could+Be+Happy,https://www.youtube.com/watch?v=76Mbnuwk2d4,Beautiful,
Arctic Monkeys,Baby I'm Yours,161,https://www.last.fm/music/Arctic+Monkeys/_/Baby+I%27m+Yours,https://www.youtube.com/watch?v=WjgE-rCfNi8,Beautiful,
Björk,Hyperballad,292,https://www.last.fm/music/Bj%C3%B6rk/_/Hyperballad,https://www.youtube.com/watch?v=6CSiU0j_lFA,Beautiful,
Jim Croce,Time in a Bottle,146,https://www.last.fm/music/Jim+Croce/_/Time+in+a+Bottle,https://www.youtube.com/watch?v=9h1davKgBYM,Beautiful,
Arcade Fire,Haiti,0,https://www.last.fm/music/Arcade+Fire/_/Haiti,https://www.youtube.com/watch?v=tGvpUgo7ayY,Beautiful,
Radiohead,Like Spinning Plates,0,https://www.last.fm/music/Radiohead/_/Like+Spinning+Plates,https://www.youtube.com/watch?v=-UAElLsVOQI,Beautiful,
Lady Antebellum,Need You Now,235,https://www.last.fm/music/Lady+Antebellum/_/Need+You+Now,https://www.youtube.com/watch?v=eM213aMKTHg,Beautiful,
The Beatles,In My Life,147,https://www.last.fm/music/The+Beatles/_/In+My+Life,https://www.youtube.com/watch?v=YBcdt6DsLQA,Beautiful,
Adele,Daydreamer,220,https://www.last.fm/music/Adele/_/Daydreamer,https://www.youtube.com/watch?v=WVf9RdaySIc,Beautiful,
Lorde,Writer In the Dark,0,https://www.last.fm/music/Lorde/_/Writer+In+the+Dark,https://www.youtube.com/watch?v=H1Wevfw_Nxk,Beautiful,
System of a Down,Roulette,201,https://www.last.fm/music/System+of+a+Down/_/Roulette,https://www.youtube.com/watch?v=ByBhN_X5nVg,Beautiful,
Weyes Blood,Andromeda,0,https://www.last.fm/music/Weyes+Blood/_/Andromeda,https://www.youtube.com/watch?v=ZHGw78IJryE,Beautiful,
The Verve,Lucky Man,247,https://www.last.fm/music/The+Verve/_/Lucky+Man,https://www.youtube.com/watch?v=MH6TJU0qWoY,Beautiful,
Mumford & Sons,Awake My Soul,0,https://www.last.fm/music/Mumford+&+Sons/_/Awake+My+Soul,https://www.youtube.com/watch?v=lQD7gvPUqx4,Beautiful,
Death Cab for Cutie,Someday You Will Be Loved,193,https://www.last.fm/music/Death+Cab+for+Cutie/_/Someday+You+Will+Be+Loved,https://www.youtube.com/watch?v=2-CFv72J3_U,Beautiful,
Neil Young,Harvest Moon,303,https://www.last.fm/music/Neil+Young/_/Harvest+Moon,https://www.youtube.com/watch?v=n2MtEsrcTTs,Beautiful,
Kings of Leon,Cold Desert,334,https://www.last.fm/music/Kings+of+Leon/_/Cold+Desert,https://www.youtube.com/watch?v=797eGnbSopc,Beautiful,
Katy Perry,Unconditionally,228,https://www.last.fm/music/Katy+Perry/_/Unconditionally,https://www.youtube.com/watch?v=XjwZAa2EjKA,Beautiful,
Lana Del Rey,Old Money,269,https://www.last.fm/music/Lana+Del+Rey/_/Old+Money,https://www.youtube.com/watch?v=5TGULdbFzyc,Beautiful,
Taylor Swift,Labyrinth,0,https://www.last.fm/music/Taylor+Swift/_/Labyrinth,https://www.youtube.com/watch?v=xTXsKMXUi7w,Beautiful,
Christina Aguilera,Hurt,248,https://www.last.fm/music/Christina+Aguilera/_/Hurt,https://www.youtube.com/watch?v=wwCykGDEp7M,Beautiful,
Beach House,Zebra,291,https://www.last.fm/music/Beach+House/_/Zebra,https://www.youtube.com/watch?v=N-wfb25WmV4,Beautiful,
Jeff Buckley,Lilac Wine,272,https://www.last.fm/music/Jeff+Buckley/_/Lilac+Wine,https://www.youtube.com/watch?v=IRfhAIbD5o0,Beautiful,
Melanie Martinez,Training Wheels,0,https://www.last.fm/music/Melanie+Martinez/_/Training+Wheels,https://www.youtube.com/watch?v=17lKhyL4qUI,Beautiful,
Arcade Fire,In the Backseat,0,https://www.last.fm/music/Arcade+Fire/_/In+the+Backseat,https://www.youtube.com/watch?v=i2jsArz5IQg,Beautiful,
Death Cab for Cutie,What Sarah Said,380,https://www.last.fm/music/Death+Cab+for+Cutie/_/What+Sarah+Said,https://www.youtube.com/watch?v=JNm2_Wth1sE,Beautiful,
Taylor Swift,Sweet Nothing,0,https://www.last.fm/music/Taylor+Swift/_/Sweet+Nothing,https://www.youtube.com/watch?v=rn0brgg2BpI,Beautiful,
Incubus,Love Hurts,237,https://www.last.fm/music/Incubus/_/Love+Hurts,https://www.youtube.com/watch?v=J7Qcn8rm65k,Beautiful,
Muse,Citizen Erased,441,https://www.last.fm/music/Muse/_/Citizen+Erased,https://www.youtube.com/watch?v=2gDVat2NRpU,Beautiful,
Harry Styles,sWeeT CreAtUre,0,https://www.last.fm/music/Harry+Styles/_/sWeeT+CreAtUre,https://www.youtube.com/watch?v=8uD6s-X3590,Beautiful,
Wilco,"Jesus, Etc.",276,"https://www.last.fm/music/Wilco/_/Jesus,+Etc.",https://www.youtube.com/watch?v=USMsgVbf8Us,Beautiful,
Muse,Hoodoo,223,https://www.last.fm/music/Muse/_/Hoodoo,https://www.youtube.com/watch?v=8jWw0Rr47-M,Beautiful,
P!nk,Try,246,https://www.last.fm/music/P%21nk/_/Try,https://www.youtube.com/watch?v=yTCDVfMz15M,Beautiful,
Deftones,Minerva,257,https://www.last.fm/music/Deftones/_/Minerva,https://www.youtube.com/watch?v=mLa0-sQg1YM,Beautiful,
Death Cab for Cutie,Brothers on a Hotel Bed,0,https://www.last.fm/music/Death+Cab+for+Cutie/_/Brothers+on+a+Hotel+Bed,https://www.youtube.com/watch?v=yWS6ZGGrQYk,Beautiful,
Lana Del Rey,Cruel World,398,https://www.last.fm/music/Lana+Del+Rey/_/Cruel+World,https://www.youtube.com/watch?v=epvlvDzKfv8,Beautiful,
The National,Fake Empire,203,https://www.last.fm/music/The+National/_/Fake+Empire,https://www.youtube.com/watch?v=YKYvAJBsoqY,Beautiful,
Red Hot Chili Peppers,Wet Sand,309,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Wet+Sand,https://www.youtube.com/watch?v=oabjND9QW8Q,Beautiful,
MGMT,Congratulations,235,https://www.last.fm/music/MGMT/_/Congratulations,https://www.youtube.com/watch?v=cB7IAXrCkO8,Beautiful,
Lana Del Rey,Did You Know That There's a Tunnel Under Ocean Blvd,0,https://www.last.fm/music/Lana+Del+Rey/_/Did+You+Know+That+There%27s+a+Tunnel+Under+Ocean+Blvd,https://www.youtube.com/watch?v=IuY54A3bOmg,Beautiful,
Björk,Pagan Poetry,0,https://www.last.fm/music/Bj%C3%B6rk/_/Pagan+Poetry,https://www.youtube.com/watch?v=Wp6tAcjq0N0,Beautiful,
Dave Matthews Band,Crash into Me,397,https://www.last.fm/music/Dave+Matthews+Band/_/Crash+into+Me,https://www.youtube.com/watch?v=k7in-9E3ImQ,Beautiful,
Damien Rice,Delicate,311,https://www.last.fm/music/Damien+Rice/_/Delicate,https://www.youtube.com/watch?v=dRPwFAoQwxc,Beautiful,
Drake,Teenage Fever,0,https://www.last.fm/music/Drake/_/Teenage+Fever,https://www.youtube.com/watch?v=e8HtwsnuTIw,Beautiful,
Snow Patrol,Set the Fire to the Third Bar,239,https://www.last.fm/music/Snow+Patrol/_/Set+the+Fire+to+the+Third+Bar,https://www.youtube.com/watch?v=bfa9yxCpWoA,Beautiful,
Placebo,Special Needs,271,https://www.last.fm/music/Placebo/_/Special+Needs,https://www.youtube.com/watch?v=HClZwFNNMKs,Beautiful,
Melanie Martinez,Dollhouse,231,https://www.last.fm/music/Melanie+Martinez/_/Dollhouse,https://www.youtube.com/watch?v=HcVv9R1ZR84,Beautiful,
Hozier,From Eden,283,https://www.last.fm/music/Hozier/_/From+Eden,https://www.youtube.com/watch?v=phZ1QcFsPvA,Beautiful,
