artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
DJ YOSHITAKA feat. G.S.C license,Nijiiro,0,https://www.last.fm/music/DJ+YOSHITAKA+feat.+G.S.C+license/_/Nijiiro,,Pump-up,
太陽とシスコムーン,ガタメキラ,324,https://www.last.fm/music/%E5%A4%AA%E9%99%BD%E3%81%A8%E3%82%B7%E3%82%B9%E3%82%B3%E3%83%A0%E3%83%BC%E3%83%B3/_/%E3%82%AC%E3%82%BF%E3%83%A1%E3%82%AD%E3%83%A9,https://www.youtube.com/watch?v=bSzr8xJfMkc,Pump-up,
後藤真希,Te wo Nigitte Arukitai,272,https://www.last.fm/music/%E5%BE%8C%E8%97%A4%E7%9C%9F%E5%B8%8C/_/Te+wo+Nigitte+Arukitai,https://www.youtube.com/watch?v=cYE4vdRvMmA,Pump-up,
Morocco,Romance In France,283,https://www.last.fm/music/Morocco/_/Romance+In+France,,Pump-up,
愛内里菜,It’s crazy for you,0,https://www.last.fm/music/%E6%84%9B%E5%86%85%E9%87%8C%E8%8F%9C/_/It%E2%80%99s+crazy+for+you,,Pump-up,
TRF,One Nation,418,https://www.last.fm/music/TRF/_/One+Nation,https://www.youtube.com/watch?v=XG5WbR26g-U,Pump-up,
Mink,Glory of Life (Chris Cox Club Anthem),562,https://www.last.fm/music/Mink/_/Glory+of+Life+(Chris+Cox+Club+Anthem),,Pump-up,
Jam & Spoon,Stella (Nalin & Kane remix),756,https://www.last.fm/music/Jam+&+Spoon/_/Stella+(Nalin+&+Kane+remix),https://www.youtube.com/watch?v=_TQMPuhrQd4,Pump-up,
globe,FREEDOM (tatsumaki remix),191,https://www.last.fm/music/globe/_/FREEDOM+(tatsumaki+remix),https://www.youtube.com/watch?v=3bsSiWqLzGE,Pump-up,
Move,silent white?,0,https://www.last.fm/music/Move/_/silent+white%3F,,Pump-up,
宇多田ヒカル,Automatic-Johnny Vicious Remix-,0,https://www.last.fm/music/%E5%AE%87%E5%A4%9A%E7%94%B0%E3%83%92%E3%82%AB%E3%83%AB/_/Automatic-Johnny+Vicious+Remix-,,Pump-up,
Eiffel 65,Back in Time (Eiffel superclassic radio mix),227,https://www.last.fm/music/Eiffel+65/_/Back+in+Time+(Eiffel+superclassic+radio+mix),,Pump-up,
愛内里菜,恋はスリル、ショック、サスペンス ～M-oZ club mix～,0,https://www.last.fm/music/%E6%84%9B%E5%86%85%E9%87%8C%E8%8F%9C/_/%E6%81%8B%E3%81%AF%E3%82%B9%E3%83%AA%E3%83%AB%E3%80%81%E3%82%B7%E3%83%A7%E3%83%83%E3%82%AF%E3%80%81%E3%82%B5%E3%82%B9%E3%83%9A%E3%83%B3%E3%82%B9+%EF%BD%9EM-oZ+club+mix%EF%BD%9E,,Pump-up,
浜崎あゆみ,WE WISH (Starlight Mix),0,https://www.last.fm/music/%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF/_/WE+WISH+(Starlight+Mix),,Pump-up,
Shanadoo,King Kong (Radio Edit),225,https://www.last.fm/music/Shanadoo/_/King+Kong+(Radio+Edit),https://www.youtube.com/watch?v=H0HafQD6dt4,Pump-up,
Move,majestic flight,0,https://www.last.fm/music/Move/_/majestic+flight,https://www.youtube.com/watch?v=Dw4rCpWfoT0,Pump-up,
Dream,SUBPAIN,276,https://www.last.fm/music/Dream/_/SUBPAIN,https://www.youtube.com/watch?v=c691JI3VYsk,Pump-up,
Hinoi Team,HINOI TEAM MEGAMIX Vol.1,0,https://www.last.fm/music/Hinoi+Team/_/HINOI+TEAM+MEGAMIX+Vol.1,https://www.youtube.com/watch?v=Lk9CwMhs0EY,Pump-up,
Every Little Thing,Pray (Delta Pop Mix),310,https://www.last.fm/music/Every+Little+Thing/_/Pray+(Delta+Pop+Mix),,Pump-up,
globe,Out Of C Control,642,https://www.last.fm/music/globe/_/Out+Of+C+Control,,Pump-up,
Denki Groove,Nothing's Gonna Change (Short),0,https://www.last.fm/music/Denki+Groove/_/Nothing%27s+Gonna+Change+(Short),,Pump-up,
Virus Inc.,Heaven is A Place on Earth,0,https://www.last.fm/music/Virus+Inc./_/Heaven+is+A+Place+on+Earth,,Pump-up,
Stout,Gods of War,0,https://www.last.fm/music/Stout/_/Gods+of+War,https://www.youtube.com/watch?v=4EcvoHqs8Qk,Pump-up,
Marko Polo,Cyberdance Technotrance,231,https://www.last.fm/music/Marko+Polo/_/Cyberdance+Technotrance,https://www.youtube.com/watch?v=JhQ2TCYTTXI,Pump-up,
Hinoi Team,I'M GONNA CARRY ON,0,https://www.last.fm/music/Hinoi+Team/_/I%27M+GONNA+CARRY+ON,,Pump-up,
ソニン,Curry Rice no Onna,288,https://www.last.fm/music/%E3%82%BD%E3%83%8B%E3%83%B3/_/Curry+Rice+no+Onna,https://www.youtube.com/watch?v=fjjymgU8kW0,Pump-up,
Cyber X,the shooting sta,0,https://www.last.fm/music/Cyber+X/_/the+shooting+sta,,Pump-up,
Tommy february6,I’m in the mood for dancing,0,https://www.last.fm/music/Tommy+february6/_/I%E2%80%99m+in+the+mood+for+dancing,,Pump-up,
Erika,Ditto (Extended Mix),326,https://www.last.fm/music/Erika/_/Ditto+(Extended+Mix),,Pump-up,
Dream,PURE,326,https://www.last.fm/music/Dream/_/PURE,https://www.youtube.com/watch?v=jOg6v3A-oxw,Pump-up,
globe,SWEET PAIN (push remix),326,https://www.last.fm/music/globe/_/SWEET+PAIN+(push+remix),https://www.youtube.com/watch?v=xrsU1hHFjFM,Pump-up,
globe,Many Classic Moments (Vincent de Moor's budou vox mix),279,https://www.last.fm/music/globe/_/Many+Classic+Moments+(Vincent+de+Moor%27s+budou+vox+mix),,Pump-up,
Lili Haydn,Come Here,333,https://www.last.fm/music/Lili+Haydn/_/Come+Here,,Pump-up,
Move,Knock'em Out,0,https://www.last.fm/music/Move/_/Knock%27em+Out,https://www.youtube.com/watch?v=CB_MOIXdJvg,Pump-up,
ask U,Winter,0,https://www.last.fm/music/ask+U/_/Winter,,Pump-up,
Ultrasun,We Can Runaway,326,https://www.last.fm/music/Ultrasun/_/We+Can+Runaway,https://www.youtube.com/watch?v=G4JHQoSPu00,Pump-up,
上戸彩,Where Is Love,0,https://www.last.fm/music/%E4%B8%8A%E6%88%B8%E5%BD%A9/_/Where+Is+Love,https://www.youtube.com/watch?v=vrIuD_E4Ex4,Pump-up,
Do As Infinity,シグナル （Album remix）,0,https://www.last.fm/music/Do+As+Infinity/_/%E3%82%B7%E3%82%B0%E3%83%8A%E3%83%AB+%EF%BC%88Album+remix%EF%BC%89,,Pump-up,
globe,wanna Be A Dreammaker (Vapor mix),497,https://www.last.fm/music/globe/_/wanna+Be+A+Dreammaker+(Vapor+mix),https://www.youtube.com/watch?v=6wLuWBVOGrQ,Pump-up,
Inspecter 7,Beyond Recognition,139,https://www.last.fm/music/Inspecter+7/_/Beyond+Recognition,,Pump-up,
Tommy february6,je t’aime★je t’aime（extended ver．）,0,https://www.last.fm/music/Tommy+february6/_/je+t%E2%80%99aime%E2%98%85je+t%E2%80%99aime%EF%BC%88extended+ver%EF%BC%8E%EF%BC%89,,Pump-up,
Move,LET'S ROCK!!,0,https://www.last.fm/music/Move/_/LET%27S+ROCK%21%21,https://www.youtube.com/watch?v=rKN9JKeqDE8,Pump-up,
globe,FACES PLACES (Typhoon mix),138,https://www.last.fm/music/globe/_/FACES+PLACES+(Typhoon+mix),,Pump-up,
TWO-MIX,WHITE REFLECTION (D-Z Jet Stream Attack Mix),321,https://www.last.fm/music/TWO-MIX/_/WHITE+REFLECTION+(D-Z+Jet+Stream+Attack+Mix),https://www.youtube.com/watch?v=8vZ6wYXvLhI,Pump-up,
globe,seize the light (Vincent de Moor seize mix),345,https://www.last.fm/music/globe/_/seize+the+light+(Vincent+de+Moor+seize+mix),,Pump-up,
Miami,Ace,0,https://www.last.fm/music/Miami/_/Ace,,Pump-up,
globe,Feel Like dance (Club LUCIDA mix),121,https://www.last.fm/music/globe/_/Feel+Like+dance+(Club+LUCIDA+mix),,Pump-up,
Mako,Money Money,161,https://www.last.fm/music/Mako/_/Money+Money,,Pump-up,
sifow,tell me love!!,281,https://www.last.fm/music/sifow/_/tell+me+love%21%21,https://www.youtube.com/watch?v=3zOQo0MGH6Y,Pump-up,
Modulation,Sky,0,https://www.last.fm/music/Modulation/_/Sky,,Pump-up,
相川七瀬,-Gozen2jino koibito-,0,https://www.last.fm/music/%E7%9B%B8%E5%B7%9D%E4%B8%83%E7%80%AC/_/-Gozen2jino+koibito-,,Pump-up,
モーニング娘。おとめ組,愛の園 ～Touch My Heart!～,0,https://www.last.fm/music/%E3%83%A2%E3%83%BC%E3%83%8B%E3%83%B3%E3%82%B0%E5%A8%98%E3%80%82%E3%81%8A%E3%81%A8%E3%82%81%E7%B5%84/_/%E6%84%9B%E3%81%AE%E5%9C%92+%EF%BD%9ETouch+My+Heart%21%EF%BD%9E,https://www.youtube.com/watch?v=bb0iJMezLj4,Pump-up,
Diplo,mad decent worldwide radio # 7 - paris is burned,0,https://www.last.fm/music/Diplo/_/mad+decent+worldwide+radio+%23+7+-+paris+is+burned,,Pump-up,
Keiko,HUMANRACE,359,https://www.last.fm/music/Keiko/_/HUMANRACE,https://www.youtube.com/watch?v=mvXwQhbEYtQ,Pump-up,
Move,around the world (tv mix),0,https://www.last.fm/music/Move/_/around+the+world+(tv+mix),,Pump-up,
Jam & Spoon,How Stella Got Her Groove Back (Westbam mix),402,https://www.last.fm/music/Jam+&+Spoon/_/How+Stella+Got+Her+Groove+Back+(Westbam+mix),,Pump-up,
Hitomi,My Planet (Tatsumaki remix),0,https://www.last.fm/music/Hitomi/_/My+Planet+(Tatsumaki+remix),,Pump-up,
James Vincent,Lifted To The Hotplate,0,https://www.last.fm/music/James+Vincent/_/Lifted+To+The+Hotplate,,Pump-up,
BON-BON BLANCO,愛のナースカーニバル,234,https://www.last.fm/music/BON-BON+BLANCO/_/%E6%84%9B%E3%81%AE%E3%83%8A%E3%83%BC%E3%82%B9%E3%82%AB%E3%83%BC%E3%83%8B%E3%83%90%E3%83%AB,https://www.youtube.com/watch?v=46A_yrHQEk4,Pump-up,
Oxblood,Oxblood,170,https://www.last.fm/music/Oxblood/_/Oxblood,https://www.youtube.com/watch?v=nrlnA5pWWyw,Pump-up,
melody.,T.Q.M.,0,https://www.last.fm/music/melody./_/T.Q.M.,,Pump-up,
モーニング娘。,Do it! Now (CRAZY SODA REMIX),287,https://www.last.fm/music/%E3%83%A2%E3%83%BC%E3%83%8B%E3%83%B3%E3%82%B0%E5%A8%98%E3%80%82/_/Do+it%21+Now+(CRAZY+SODA+REMIX),https://www.youtube.com/watch?v=Tok6b7IXV70,Pump-up,
浜崎あゆみ,Connected (Talla 2XLC Instrumental Remix),0,https://www.last.fm/music/%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF/_/Connected+(Talla+2XLC+Instrumental+Remix),,Pump-up,
NOIR,Mtv (Decaff Remix),0,https://www.last.fm/music/NOIR/_/Mtv+(Decaff+Remix),https://www.youtube.com/watch?v=EO7nQrUrtMI,Pump-up,
Dream,Hot Stuff,208,https://www.last.fm/music/Dream/_/Hot+Stuff,https://www.youtube.com/watch?v=36rnchCAgkU,Pump-up,
Sophie,Move it (FIFA 2006 Redone Mix),0,https://www.last.fm/music/Sophie/_/Move+it+(FIFA+2006+Redone+Mix),https://www.youtube.com/watch?v=0ghb17UQ0Y8,Pump-up,
Hinoi Team,Night of Fire (with Korickey),0,https://www.last.fm/music/Hinoi+Team/_/Night+of+Fire+(with+Korickey),,Pump-up,
SweetS,LolitA Strawberry in summer（5 SweetS 04’mix）（BONUS）,0,https://www.last.fm/music/SweetS/_/LolitA+Strawberry+in+summer%EF%BC%885+SweetS+04%E2%80%99mix%EF%BC%89%EF%BC%88BONUS%EF%BC%89,,Pump-up,
Capleton,Cuyah Cuyah,209,https://www.last.fm/music/Capleton/_/Cuyah+Cuyah,,Pump-up,
Every Little Thing,Face the Change (EBOMAN's remix),345,https://www.last.fm/music/Every+Little+Thing/_/Face+the+Change+(EBOMAN%27s+remix),,Pump-up,
BON-BON BLANCO,だって、女の子なんだもん！,254,https://www.last.fm/music/BON-BON+BLANCO/_/%E3%81%A0%E3%81%A3%E3%81%A6%E3%80%81%E5%A5%B3%E3%81%AE%E5%AD%90%E3%81%AA%E3%82%93%E3%81%A0%E3%82%82%E3%82%93%EF%BC%81,,Pump-up,
aiko,"Ijiwaru Na Tenshi Yo Sekai Wo Warae ~ Unkind Angel, Giggling At The World!",0,"https://www.last.fm/music/aiko/_/Ijiwaru+Na+Tenshi+Yo+Sekai+Wo+Warae+~+Unkind+Angel,+Giggling+At+The+World%21",,Pump-up,
Every Little Thing,For the moment“Ferry Corsten／system F remix”,0,https://www.last.fm/music/Every+Little+Thing/_/For+the+moment%E2%80%9CFerry+Corsten%EF%BC%8Fsystem+F+remix%E2%80%9D,,Pump-up,
Ella Fitzgerald,Get Ready (Remastered ),0,https://www.last.fm/music/Ella+Fitzgerald/_/Get+Ready+(Remastered+),,Pump-up,
Stout,Biocaust,0,https://www.last.fm/music/Stout/_/Biocaust,https://www.youtube.com/watch?v=8hQYGb94YGc,Pump-up,
Nuage,don't cry,0,https://www.last.fm/music/Nuage/_/don%27t+cry,,Pump-up,
Heavy DC,Muzagene Remix,0,https://www.last.fm/music/Heavy+DC/_/Muzagene+Remix,,Pump-up,
globe,genesis of next (Typhoon Mix),466,https://www.last.fm/music/globe/_/genesis+of+next+(Typhoon+Mix),,Pump-up,
宇多田ヒカル,Can You Keep A Secret？ [Original Karaoke],0,https://www.last.fm/music/%E5%AE%87%E5%A4%9A%E7%94%B0%E3%83%92%E3%82%AB%E3%83%AB/_/Can+You+Keep+A+Secret%EF%BC%9F+%5BOriginal+Karaoke%5D,,Pump-up,
Move,Come Together (Original),0,https://www.last.fm/music/Move/_/Come+Together+(Original),https://www.youtube.com/watch?v=YhF72ngdkIU,Pump-up,
ZARD,揺れる思い Gomi's New York Remix,0,https://www.last.fm/music/ZARD/_/%E6%8F%BA%E3%82%8C%E3%82%8B%E6%80%9D%E3%81%84+Gomi%27s+New+York+Remix,,Pump-up,
TWO-MIX,De.Show!!!,250,https://www.last.fm/music/TWO-MIX/_/De.Show%21%21%21,,Pump-up,
Move,Promised Land ‾bless into the sunshine‾,0,https://www.last.fm/music/Move/_/Promised+Land+%E2%80%BEbless+into+the+sunshine%E2%80%BE,,Pump-up,
globe,get it on now feat.KEIKO (TK remix),0,https://www.last.fm/music/globe/_/get+it+on+now+feat.KEIKO+(TK+remix),,Pump-up,
Move,euro movement (HYPER NON STOP MIX),0,https://www.last.fm/music/Move/_/euro+movement+(HYPER+NON+STOP+MIX),,Pump-up,
Erika,Ditto (Alt Mix),319,https://www.last.fm/music/Erika/_/Ditto+(Alt+Mix),https://www.youtube.com/watch?v=bd7hOfoBIbk,Pump-up,
Boa,Amazing Kiss（Thunderpuss Japanese Club Mix）,0,https://www.last.fm/music/Boa/_/Amazing+Kiss%EF%BC%88Thunderpuss+Japanese+Club+Mix%EF%BC%89,,Pump-up,
Pitbull,Pitbull - Oye Oye,0,https://www.last.fm/music/Pitbull/_/Pitbull+-+Oye+Oye,,Pump-up,
Mink,Glory of life (Creamer & K para vida mix),0,https://www.last.fm/music/Mink/_/Glory+of+life+(Creamer+&+K+para+vida+mix),,Pump-up,
The Bruisers,Til The End,240,https://www.last.fm/music/The+Bruisers/_/Til+The+End,https://www.youtube.com/watch?v=aAiDePvBlng,Pump-up,
TRF,Le Bleu (GRAND BLEU MIX),273,https://www.last.fm/music/TRF/_/Le+Bleu+(GRAND+BLEU+MIX),,Pump-up,
